movieId,title,genres
2813,"Source, The (1999)",Documentary
167422,Bright Night (2015),Mystery
130720,Dutch Treat (1987),(no genres listed)
197181,The Council of Birds (2014),(no genres listed)
5723,Continental Divide (1981),Comedy|Romance
188557,Meesaya Murukku (2017),Comedy|Drama|Romance
145771,Treevenge (2008),Comedy|Horror
152443,Ogre (2008),Horror|Sci-Fi
106376,"Lords of Discipline, The (1983)",Thriller
207878,5 in the Afternoon (2017),Comedy|Drama
3373,Buck and the Preacher (1972),Western
118476,"Today We Kill, Tomorrow We Die! (1968)",Thriller|Western
161214,Adam (1983),Drama
191405,Bombshell (2013),Drama
196425,"Club de Cuervos Presents: I, Potro (2018)",Comedy
148466,The Garden of Sinners - Chapter 1: Thanatos. (Overlooking View) (2007),Animation
66977,Fanny (1932),Comedy|Drama|Romance
198653,Sharkenstein (2016),Horror
196965,Fate/Stay Night: Unlimited Blade Works (2010),Action|Animation|Fantasy
145202,Who Killed Cock Robin? (1935),Animation
199203,Detainment (2018),Crime|Drama
205156,Jojo Rabbit (2019),Comedy|War
135871,The Invisible Front (2014),Documentary|Drama
131000,"The Yakuza Papers, Vol. 3: Proxy War (1973)",Action|Crime|Drama
187505,Tully (2018),Comedy
170225,Psycho Cop (1989),Horror
3079,Mansfield Park (1999),Comedy|Drama|Romance
158882,All Yours (2016),Comedy|Drama|Romance
54426,12:08 East of Bucharest (A fost sau n-a fost?) (2006),Comedy|Drama
4952,Morons From Outer Space (1985),Comedy|Sci-Fi
174579,Solstorm (2007),Thriller
163699,Fall of Ming (2013),Drama
40412,Dead Man's Shoes (2004),Crime|Thriller
150786,Dark Country (2009),Horror|Thriller
52838,Year of the Dog (2007),Comedy|Drama|Romance
139251,Sweet Lorraine (2015),(no genres listed)
190913,Hrátky s čertem (1957),Comedy
120412,From Time to Time (2009),Adventure|Drama|Fantasy
201526,Colombia: Wild Magic (2015),Documentary
202245,Three Examples of Myself as Queen (1994),Fantasy
124434,What's a Nice Girl Like You...? (1971),Comedy|Crime|Drama
108316,American Scary (2006),Comedy|Documentary|Horror
6756,Casa de los babys (2003),Drama
151949,The Party's Over (1965),Drama
178575,Watchtower (2012),Drama
2588,Cloudland (1998),Animation
148266,Pleased to Meet Me (2013),Drama
186415,Hideaways (2011),Fantasy
124905,"Goodbye, My Fancy (1951)",Comedy|Romance
8782,Thunderbirds (2004),Action|Adventure|Fantasy|Sci-Fi
109381,"Paimen, piika ja emäntä (1938)",Drama
94190,Aakrosh (2010),Action|Drama|Thriller
169468,Lure: Teen Fight Club (2010),Action|Crime|Drama
164300,Free Fall (2014),Drama
169160,The Ravine of Goodbye (2013),Drama
185579,California Typewriter (2017),Documentary
142999,Hidden (2015),Horror|Thriller
124515,Lady L (1965),Comedy
98475,Let's Not Get Angry (Ne nous fâchons pas) (1966),Comedy|Crime
139249,Last Will (2011),Drama|Thriller
182129,The Four Musicians of Bremen (1922),Animation
197741,Malila: The Farewell Flower (2017),Drama
173783,All About the Money (2017),(no genres listed)
200602,Hounds (2007),Drama
6095,Dragon Lord (a.k.a. Dragon Strike) (Long Xiao Ye) (1982),Action
184433,The Monster Project (2017),Action|Horror
88597,Our Life (La nostra vita) (2010),Drama
26908,"Passion of Darkly Noon, The (1995)",Drama|Mystery|Thriller
182095,Springtime for Pluto (1944),Animation
156807,Black Magic (1992),Comedy|Drama|Horror
199077,The Great Meaulnes (2006),Drama
78713,"Trespasser, The (1929)",Drama
91566,Sasayaki (a.k.a. Moonlight Whispers) (Gekkô no sasayaki) (1999),Drama|Romance
73317,"Prophet, the Gold and the Transylvanians, The (Profetul, aurul si Ardelenii) (1979)",Comedy|Western
8917,Team America: World Police (2004),Action|Adventure|Animation|Comedy
129445,The Party (1990),Drama
203741,Escape: Human Cargo (1998),Action|Drama
7172,Distant (Uzak) (2002),Drama
193673,Raza (1942),Drama|War
86673,"Yes, Giorgio (1982)",Comedy|Musical|Romance
132672,"Bomba, the Jungle Boy (1949)",Adventure
193051,Spin (1995),Documentary
151143,Tarzan and the She-Devil (1953),Action|Adventure
128723,James Dean (2001),Drama
168132,Perry Mason: The Case of the Wicked Wives (1993),Drama|Thriller
86442,Crazy Love (a.k.a. Love Is a Dog from Hell) (1987),Drama
52927,Syndromes and a Century (Sang sattawat) (2006),Drama
149372,Once Upon A Holiday (2015),Children|Romance
129921,Bestiaire (2012),Documentary
177431,The Recall (2017),Sci-Fi
152497,The Intruder (2010),Horror|Thriller
193539,The Cave of the Golden Rose 5 (1996),Adventure|Children|Fantasy
2522,Airport '77 (1977),Drama
165411,The Burrow (2015),Drama
4434,"10th Victim, The (La decima vittima) (1965)",Action|Comedy|Sci-Fi|Thriller
8339,Damn the Defiant! (H.M.S. Defiant) (1962),Adventure|Drama
52009,"Spider's Stratagem, The (Strategia del ragno) (1970)",Drama|Mystery
118948,Blackbird (1959),Animation
120518,The Hellions (1961),Adventure|Drama|Western
203190,16 Sunrises (2018),Documentary
164767,Princess of Thieves (2001),Action|Adventure|Children|Romance
170789,Diary of a Wimpy Kid: The Long Haul (2017),Children|Comedy
163292,Torchy Blane in Panama (1938),Comedy|Crime
153132,Pop Skull (2007),Horror|Thriller
106686,José and Pilar (José e Pilar) (2010),Documentary
166611,A Dangerous Man: Lawrence After Arabia (1992),(no genres listed)
65011,Zona Zamfirova (2002),Comedy|Drama
179995,Copy Shop (2001),(no genres listed)
155014,Fine Dead Girls (2002),Drama|Thriller
2940,Gilda (1946),Drama|Film-Noir|Mystery|Romance
81985,My Ain Folk (1973),Drama
160573,Pete's Dragon (2016),Adventure|Children|Fantasy
191931,Ee. Ma. Yau (2018),Comedy|Drama
121553,Naked Girl Killed in the Park (1972),Horror|Thriller
2835,Chill Factor (1999),Action|Adventure|Comedy|Thriller
137507,Cinderella 2000 (1977),Fantasy|Sci-Fi
191675,Eight Hours Don't Make a Day (1972),Drama
204990,Building Star Trek (2016),Documentary
208823,The Third Reich In Color (1998),Documentary
7478,Swimming to Cambodia (1987),Drama
164109,Manshin: Ten Thousand Spirits (2014),(no genres listed)
149540,Three Bewildered People in the Night (1987),(no genres listed)
176507,Love at the Christmas Table (2012),Comedy|Romance
157925,The Son (1973),Drama
194698,Guilty Conscience (1985),Drama|Mystery|Thriller
128802,Mr. Orchid (1946),Drama|War
186829,Easy Rider: Shaking the Cage (1999),Documentary
177761,Creepozoids (1987),Horror|Sci-Fi
76293,Date Night (2010),Action|Comedy|Romance
1247,"Graduate, The (1967)",Comedy|Drama|Romance
26392,Providence (1977),Drama
196851,A Christmas Tree Miracle (2013),Children|Drama
173147,My Stepdaughter (2015),Thriller
90843,Lavatory Lovestory (Ubornaya istoriya - lyubovnaya istoriya) (2007),Animation
152212,The Suram fortress (1922),(no genres listed)
93330,"Cure, The (1917)",Comedy
89104,Puzzlehead (2005),Drama|Sci-Fi
171959,Monster High: Ghouls Rule (2012),Animation|Children
123369,To Paris with Love (1955),Comedy|Drama|Romance
130538,"Congratulations, It's a Boy! (1971)",Comedy
165525,Unfair World (2012),Comedy|Crime|Drama
189827,Yours in Sisterhood (2018),Documentary
166050,7 Days of Himawari & Her Puppies (2013),Drama
104610,Komodo (1999),Horror|Sci-Fi|Thriller
139657,Crimes of the Past (2009),Action|Drama|Mystery|Thriller
181439,Married by Christmas (2016),Comedy|Romance
163623,The Cycle Savages (1969),Action|Drama
71116,Living with Michael Jackson (2003),Documentary
153338,"Everything's Fine, We're Leaving (2000)",Comedy|Drama
143709,The Take (2009),(no genres listed)
48678,Feast (2005),Action|Comedy|Horror|Thriller
200080,Starfish (2018),Drama|Horror|Sci-Fi
930,Notorious (1946),Film-Noir|Romance|Thriller
90434,Assassination Games (2011),Action|Thriller
130628,Boys (2014),Drama
60684,Watchmen (2009),Action|Drama|Mystery|Sci-Fi|Thriller|IMAX
156460,Gentle Giant (1967),(no genres listed)
137622,Nitrate Base (1997),(no genres listed)
182987,Robinson Crusoe and Cuma (2015),Comedy
109645,Behind Office Doors (Private Secretary) (1931),Drama|Romance
181097,Fear on Film: Inside 'The Fog' (1980),(no genres listed)
116509,Bombs Over Monte Carlo (1931),Comedy|Drama|Musical
164889,Ich bin dann mal weg (2015),Comedy|Drama
96373,Broken (2012),Drama
203381,Manhatta (1921),Documentary
143416,Honey and the Pig (2005),Comedy
4636,"Punisher, The (1989)",Action
4305,Angel Eyes (2001),Romance|Thriller
158133,SEVILLA → (∞) 06 (2006),(no genres listed)
122958,Scorpio One (1998),Sci-Fi
133409,Barnum! (1986),(no genres listed)
158155,Dark Secrets: Inside Bohemian Grove (2000),Documentary
183819,Getaway Plan (2017),Action|Thriller
159486,Jack of the Red Hearts (2015),Children|Drama
204642,Genesis (2004),Documentary
173263,Express 'Moscow-Russia' (2014),Comedy
98162,Babbitt (1934),Drama
182921,All Girls Weekend (2016),Horror
158499,The Iron Major (1943),Drama
48518,"Texas Chainsaw Massacre: The Beginning, The (2006)",Horror|Thriller
125527,Slap Shot 3: The Junior League (2008),Action|Adventure|Comedy
111403,"Stranger, The (Agantuk) (Visitor, The) (1991)",Drama
130083,Kidnapping Mr. Heineken (2015),Action|Crime|Drama|Thriller
182557,Psych: The Movie (2017),Children|Comedy|Crime
172889,Program (2003),Animation|Sci-Fi
116803,Battle of the Warriors (2006),Action|Drama|War
205385,Tremors (2019),Drama
180115,La luna vale un millón (1945),(no genres listed)
184339,Thirst Street (2017),Drama|Romance|Thriller
180193,Podstrochnik (2009),(no genres listed)
184681,The Troubles of Alfred (1972),Comedy
126773,Story of My Death (2013),Drama
200648,Left of the Dial (2005),Documentary
56631,Densha otoko (Train Man) (2005),Comedy|Romance
116417,The Snow Woman (1968),Fantasy|Horror
911,Charade (1963),Comedy|Crime|Mystery|Romance|Thriller
137114,Love in a Puff (2010),Comedy|Drama|Romance
130252,The Case of the Velvet Claws (1936),(no genres listed)
114066,"20,000 Days on Earth (2014)",Documentary|Drama|Musical
8778,Sherlock Holmes: Dressed to Kill (1946),Crime|Mystery
55668,Full of It (2007),Comedy|Drama
157435,Dirty Weekend (1993),Drama|Thriller
84648,Ulysses (1967),Drama
141864,Burning (2014),Action|Comedy
172877,Beyond (2003),Animation|Sci-Fi
107359,What If... (An...) (2012),Drama|Romance
200534,Vampires: Los Muertos (2002),Action|Horror|Thriller
7081,I'm No Angel (1933),Comedy
53880,Putney Swope (1969),Comedy
168464,Τέλειοι Ξένοι (2016),Comedy|Drama
136086,A Difficult Life (1961),Drama
46525,Spite Marriage (1929),Comedy
76117,"King and the Clown, The (Wang-ui namja) (2005)",Drama|Thriller
194186,Diesel (1985),(no genres listed)
26612,"Better Tomorrow II, A (Ying hung boon sik II) (1987)",Crime|Drama|Thriller
160944,Conserje en Condominio (1974),Comedy
189157,Born in the USSR: 7 Up (1991),Documentary
182965,Cholera Street (1997),Crime|Drama
144054,Asphalt Angels,(no genres listed)
125481,In Cold Blood (1996),Crime
4870,Dancing at the Blue Iguana (2000),Drama
186943,Crow Hollow (1952),Thriller
150244,Kept Woman (2015),Drama
5429,5 Card Stud (1968),Mystery|Western
151453,Yardbird (2012),(no genres listed)
186931,What Every Frenchwoman Wants (1986),Comedy|Drama
160321,The Drummer (2007),Action|Drama
90364,"O-Bi, O-Ba - The End of Civilization (O-bi, O-ba - Koniec cywilizacji) (1985)",Drama|Mystery|Sci-Fi
196953,Anchor and Hope (2017),Comedy|Drama|Romance
170511,Novatos (2015),Drama
132539,The Black Cat (1981),Horror
161038,The Ordeal of Patty Hearst (1979),(no genres listed)
149180,Professori Uuno D.G. Turhapuro (1975),Comedy
7438,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller
164242,Party Crashers (2012),Comedy
1045,Love Is All There Is (1996),Comedy|Drama
157079,The Garden of Sinners: Future Gospel (2013),Animation|Sci-Fi
135272,Don't Look Under the Bed (1999),Children|Drama
290,Once Were Warriors (1994),Crime|Drama
204840,The Operative (2019),Thriller
84395,"Rite, The (2011)",Drama|Horror|Thriller
140739,Eighteen (2005),Drama
208415,The Student of Prague (1926),Horror
157721,Armitage: Dual Matrix (2002),Action|Adventure|Animation|Sci-Fi|Thriller
198839,Le nid (2018),Drama|Thriller
143685,Mark of the Witch (1970),Horror
31184,Appleseed (Appurushîdo) (2004),Action|Animation|Fantasy|Sci-Fi
179781,Elijah (2008),Drama
180213,Manners of Dying (2004),(no genres listed)
185891,The Big Dig (1969),Comedy
94306,One Body Too Many (1944),Comedy|Horror|Mystery
171255,Little Angels (2015),Documentary
202365,Dragnet (1969),Crime
183363,Impasse du désir (2010),Thriller
93393,Great Directors (2009),Documentary
33493,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi
181459,Animals (2017),Drama|Mystery|Thriller
180635,Half a Sixpence (1967),Drama|Romance
2783,"Tomb of Ligeia, The (1965)",Horror
80491,Kapò (1959),Drama|War
53352,Sheitan (2006),Comedy|Horror|Thriller
184279,The Age of Consequences (2016),Documentary|War
126723,Kenny Begins (2009),Action|Comedy|Sci-Fi
85020,"Mechanic, The (2011)",Action|Drama|Thriller
3275,"Boondock Saints, The (2000)",Action|Crime|Drama|Thriller
189071,The Tale (2018),Drama
198397,Buddy's Bearcats (1934),Animation
132940,Crimebusters (1976),Action|Crime|Thriller
146924,White Skin (2005),Drama|Horror|Mystery|Thriller
163010,Bad Dad Rehab,(no genres listed)
188359,Married for the First Time (1980),Romance
93408,Behind the Screen (1916),Comedy|Romance
117539,Pop Redemption (2013),Comedy
175071,Two Jacks (2012),Comedy|Drama
123721,Love Is Better Than Ever (1952),(no genres listed)
76149,Ollin oppivuodet (1920),Drama
86233,New Kids Turbo (2010),Action|Comedy
162482,The Zodiac Killer (1971),Crime|Horror|Mystery|Thriller
133266,Man About the House (1974),Comedy
202325,The Whistlers (2019),Comedy|Drama|Thriller
112404,Jack Strong (2014),Action|Crime|Thriller
177019,At the End of the Spectra (2006),Horror|Mystery
789,"I, the Worst of All (Yo, la peor de todas) (1990)",Drama
143835,A Daughter Of Destiny (1928),Drama|Fantasy|Horror|Sci-Fi
7363,"Child I Never Was, The (Leben lang kurze Hosen Tragen, Ein) (2002)",Crime|Drama
188341,Outside In (2018),Drama
5378,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi|IMAX
140757,3-Day Weekend (2008),Drama
201022,Watch Your Stern (1960),Comedy
146266,O futebol (2015),Documentary|Drama
176059,The Disappearance of Finbar (1997),(no genres listed)
128427,Super Bitch (1973),Action
175605,S.W.A.T.: Under Siege,(no genres listed)
8971,Veer Zaara (2004),Drama|Musical|Romance
121614,Three Brave Men (1956),Drama
203232,Bharat (2019),Action|Drama
148602,Chicago Deadline (1949),Crime
122896,Pirates of the Caribbean: Dead Men Tell No Tales (2017),(no genres listed)
167562,I Am Femen (2014),Documentary
159155,The Division: Agent Origins (2016),Action
36539,"Thing About My Folks, The (2005)",Comedy
26577,Nobody's Fool (1986),Comedy|Romance
181755,Troops (1997),Comedy|Sci-Fi
161932,Poi E: The Story of Our Song (2016),Documentary
207678,The Wolf House (2018),Animation|Drama|Horror
184647,Varasto 2 (2018),Comedy
101525,"Place Beyond the Pines, The (2012)",Crime|Drama
126032,Betty Boop's Hallowe'en Party (1933),Animation|Comedy|Horror
133741,The Cold Summer of 1953 (1988),Action|Crime|Drama
169506,Asteria (2017),Animation|Comedy|Sci-Fi
177401,A Boy Called Po (2016),Drama|Fantasy
139545,Gut (2012),(no genres listed)
1942,All the King's Men (1949),Drama
177735,Cinco de Mayo: La Batalla (2013),Drama|War
193355,Yesterday (2002),Action|Crime|Sci-Fi|Thriller
6643,Tokyo Story (Tôkyô monogatari) (1953),Drama
79607,"Millions Game, The (Das Millionenspiel)",Action|Drama|Sci-Fi|Thriller
189459,Shoot Me in the Heart (2015),Drama
157671,Manhattan Night (2016),Mystery|Thriller
183339,Earth: One Amazing Day (2017),Documentary
180269,Hotel Salvation (2016),Comedy|Drama
141333,The Premonition (1976),Horror|Sci-Fi
162218,Sworn Virgin (2015),Drama
152483,Die Konferenz der Tiere (1969),(no genres listed)
87105,Open Season 3 (2010),Animation|Children|Comedy
156513,Here Come the Marines (1952),Comedy
9012,Ruby Gentry (1952),Drama
116283,And So It Is (1966),Drama
146892,"A Joke of Destiny, Lying in Wait Around the Corner Like a Bandit (1984)",(no genres listed)
160090,The Caretaker (2008),Horror
135875,Queen (2014),Comedy
184495,The Constant Factor (1980),Drama
149940,Running Target (1956),Crime|Romance|Western
92,Mary Reilly (1996),Drama|Horror|Thriller
148442,My Life Directed by Nicolas Winding Refn (2014),Documentary
164827,Slice (2009),Thriller
145142,Curve (2015),Horror|Thriller
163052,Cool Kids Don't Cry (2012),Children|Drama|Romance
82370,"Master and Margaret, The (Il maestro e Margherita) (1972)",Drama|Fantasy|Romance
7381,"Whole Ten Yards, The (2004)",Action|Comedy|Crime
8263,Take Me Out to the Ball Game (1949),Comedy|Musical|Romance
78774,Solitary Man (2009),Comedy|Drama
145307,Strictly Business (1991),Comedy|Romance
199536,Nightwish (1989),Horror|Sci-Fi
171271,"Lewis Black: Red, White & Screwed (2006)",Comedy
125451,Heatstroke (2008),(no genres listed)
192935,Papi Chulo,Comedy|Drama
124560,The Crying Dead (2013),Adventure|Horror|Thriller
116895,Frozen Days (2005),Drama|Mystery|Thriller
187711,Näköradiomiehen ihmeelliset siekailut (1969),Comedy
190615,Mohawk (2018),Action|Drama|Western
71638,"Killing of John Lennon, The (2006)",Drama
128113,Finders Killers (1971),Western
111375,Walk of Shame (2014),Comedy
6325,"Real Cancun, The (2003)",Documentary
167488,Collide (2016),Action|Thriller
165905,Outlaw: Gangster VIP (1968),Action|Crime|Thriller
155754,Failure (2013),Comedy
196165,Late Summer Blues (1987),Drama|Romance
172631,Simon's Cat (2012),(no genres listed)
174489,"Don't Hug Me, I'm Scared II: Time (2014)",Horror
189877,"Mektoub, My Love: Canto Uno (2018)",Drama|Romance
110453,Draft Day (2014),Drama
4585,"Dream Team, The (1989)",Comedy
138606,The Rise and Rise of Bitcoin (2014),Documentary
196339,Sabrina (2018),Horror
99764,It's Such a Beautiful Day (2012),Animation|Comedy|Drama|Fantasy|Sci-Fi
190413,Rare Exports Inc. (2003),Action|Comedy
55245,Good Luck Chuck (2007),Comedy|Romance
175207,Nowhere Boys: The Book of Shadows (2016),Sci-Fi
5462,"Crocodile Hunter: Collision Course, The (2002)",Adventure|Comedy
181901,Pluto's Sweater (1949),Animation
176347,Philosophy of a Knife (2008),Drama|Horror
5824,Liberty Stands Still (2002),Action|Drama|Thriller
128171,Beethoven's 5th (2003),Adventure|Children|Comedy
