movieId,title,genres
197715,Don't Come Back from the Moon (2019),Drama
192417,Hubert Selby Jr: It'll Be Better Tomorrow (2006),Documentary
26228,"Swedish Love Story, A (Kärlekshistoria, En) (1970)",Drama|Romance
176641,Some of My Best Friends Are (1971),Drama
8658,Zandalee (1991),Drama|Thriller
206355,438 Days (2019),Drama
172897,The Jungle (2012),Adventure|Comedy|Romance
129449,Little Sister (1992),Comedy
93905,The Gamma People (1956),Horror|Sci-Fi
116088,Keep Your Right Up (1987),Comedy|Drama
4479,Bird (1988),Drama|Musical
209063,The Prep School Negro (2012),(no genres listed)
158486,Side Effects (2005),Comedy|Drama|Romance
139090,The U (2009),Documentary
82732,New York Confidential (1955),Crime|Drama|Film-Noir
172123,Godspeed (2016),Comedy|Crime|Drama|Thriller
82068,Police (1985),Crime|Drama|Romance
6774,Videodrome (1983),Fantasy|Horror|Sci-Fi|Thriller
139813,Sand Castles (2014),Crime|Drama|Thriller
116217,Secret of the Wings (2012),Adventure|Animation|Children|Fantasy
194072,The Dead Mountaineer Hotel (1979),Crime|Mystery|Sci-Fi
199502,Forced To Fight (2011),Action|Thriller
188221,Bigger Fatter Liar (2017),Adventure|Children|Comedy
122381,TekWar: TekJustice (1994),Sci-Fi
109524,"Woman Always Pays, The (Afgrunden) (Abyss, The) (1910)",Drama
33270,"Taste of Tea, The (Cha no aji) (2004)",Comedy|Drama
173201,Apprentice (2016),Drama
133095,La legione dei dannati (1969),Action|War
98458,Baby Take a Bow (1934),Children|Comedy|Drama
183571,Mystic Game (2017),Adventure|Fantasy
124390,The Pit and the Pendulum (2009),Horror|Thriller
145296,Robin Hood of El Dorado (1936),Action|Romance
168380,Kandyland (1987),(no genres listed)
185583,Valley of Shadows (2017),Horror
121685,Tough Guy (1936),Action|Crime|Drama
184545,These Old Broads (2001),Comedy
149178,Lottovoittaja UKK Turhapuro (1976),(no genres listed)
182067,Officer Duck (1939),Animation
88327,"New One-Armed Swordsman, The (Xin du bi dao) (1971)",Action|Drama|War
80952,"Promoter, The (Card, The) (1952)",Comedy
138362,A Special Day (2012),Drama
188579,Space Invasion of Lapland (1959),Sci-Fi
200910,Tintin and the Blue Oranges (1964),Adventure|Children|Comedy
73165,Pronto (1997),Comedy|Crime|Thriller
158406,Margarita (2012),Comedy|Drama
180639,Hard to Get (1938),Comedy|Romance
3427,Coogan's Bluff (1968),Crime
130802,Crack House (1989),Action|Drama
166209,Die Schöne und das Biest (2012),Children|Fantasy
3019,Drugstore Cowboy (1989),Crime|Drama
166465,"Thelonious Monk: Straight, No Chaser (1988)",Documentary
204200,Pihu (2018),Drama|Thriller
1625,"Game, The (1997)",Drama|Mystery|Thriller
162424,Love Like Poison (2010),Drama
153820,Phoonk (2008),Horror|Thriller
137484,A Story of Water (1961),Romance
142566,Sarusuberi: Miss Hokusai (2015),Animation
94790,Where East Is East (1929),Drama
136776,Fishing Naked (2015),Comedy
73744,If You Love (Jos rakastat) (2010),Drama|Musical|Romance
188521,Vento di soave (2017),Documentary
109459,"Ditchdigger's Daughters, The (1997)",Drama
144170,Teenage Bank Heist (2012),Thriller
4458,Africa: The Serengeti (1994),Documentary|IMAX
78016,Times and Winds (Bes vakit) (2006),Drama
206947,Kingdoms (2018),Drama|Romance
67247,Praying with Lior (2008),Documentary
81147,Barefoot Gen 2 (Hadashi no Gen II) (1986),Animation|Drama|War
151677,Last Hippie Standing (2002),(no genres listed)
181909,Pluto's Party (1952),Animation
186209,Smartass (2017),Comedy|Drama
187541,Incredibles 2 (2018),Action|Adventure|Animation|Children
130830,No Place To Hide (1992),Thriller
178485,Rue Mandar (2013),Comedy
181903,Three for Breakfast (1948),Animation
196535,Bolero (1993),(no genres listed)
164981,Allied (2016),Action|Drama|Romance|Thriller|War
166076,Cloud 9 (2006),Comedy|Romance|Thriller
140196,Monster High: Scaris City of Frights (2013),Animation|Fantasy
105616,"Frozen Ghost, The (1945)",Mystery
124265,The Family Way (1966),Comedy
140555,The Dinosaur and the Missing Link: A Prehistoric Tragedy (1915),Animation|Comedy
202041,Dr. Brinks & Dr. Brinks (2017),Comedy|Drama
126405,The Adventures of André and Wally B. (1984),Animation
142018,"10,000 Dollars for a Massacre (1967)",Western
153108,Twilight Zone (1993),Drama|Sci-Fi
93991,"Eye for an Eye, An (Silmä silmästä) (1999)",Horror
6694,Suddenly (Tan de Repente) (2002),Comedy|Drama
86277,Beyond (Svinalängorna) (2010),Drama
103749,"Damned, The (Les Maudits) (1947)",Drama
178895,Veronica (2017),Drama|Mystery|Thriller
82606,Life in Flight (2008),Drama
83140,"Woman Hunted, A (2003)",Crime|Drama|Thriller
25810,"Lost Patrol, The (1934)",Adventure|Drama|War
175815,Finding Sofia (2016),(no genres listed)
58534,Stupid Boy (Garçon stupide) (2004),Drama
171139,Mord in Eberswalde (2013),Crime|Thriller
126251,Black Belly of the Tarantula (1971),Horror|Mystery|Thriller
76269,Chalte Chalte (2003),Drama
8379,"Dresser, The (1983)",Drama
82906,Baghban (2003),Drama|Romance
161790,"VeggieTales: Rack, Shack & Benny (1995)",(no genres listed)
182437,A Miracle on Christmas Lake,(no genres listed)
158476,"Papita, Maní, Tostón (2013)",Comedy|Romance
168222,Promise (1986),Children|Drama
134991,Roma bene (1971),Comedy
163262,The Falcon in San Francisco (1945),Crime|Mystery
126811,Bank Shot (1974),Comedy|Crime
184327,Beijing Bubbles (2006),Documentary
2795,National Lampoon's Vacation (1983),Comedy
200490,The Prodigious Life of Father Vincent (1978),(no genres listed)
121851,The Golden Hawk (1952),Action|Adventure|Romance|War
8183,Educating Rita (1983),Comedy|Drama
2423,Christmas Vacation (National Lampoon's Christmas Vacation) (1989),Comedy
169884,Bad Charleston Charlie (1973),Comedy|Crime
141203,Aakrosh (1980),Drama
92756,Hearts of the West (1975),Comedy|Western
149842,Georg Elser – Einer aus Deutschland (1989),(no genres listed)
79533,"Bugs Bunny / Road Runner Movie, The (a.k.a. The Great American Chase) (1979)",Animation|Children|Comedy
98560,Fearless Hyena II (Long teng hu yue) (1983),Action
171663,Fat Stupid Rabbit (2007),Comedy|Drama
155364,All Hell Breaks Loose (2014),Action|Horror
8927,Cannonball (1976),Action|Comedy|Drama
170655,Yoroi: Samurai zombie (2008),Action|Horror
2673,Eternity and a Day (Mia aoniotita kai mia mera) (1998),Drama
83660,Trog (1970),Horror|Sci-Fi
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller
153488,Iracema (1976),(no genres listed)
94101,Crime After Crime (2011),Documentary
3210,Fast Times at Ridgemont High (1982),Comedy|Drama|Romance
147388,The Halfway House (2004),(no genres listed)
122435,They Came from Beyond Space (1967),Sci-Fi
127196,The Diary of a Teenage Girl (2015),Drama
197051,Mysterious Island of Beautiful Women (1979),(no genres listed)
132624,The Hacker Wars (2014),Documentary
97870,"Sessions, The (Surrogate, The) (2012)",Drama
208383,Why Don't You Just Die! (2018),Comedy
156435,Mr. Wise Guy (1942),Comedy|Drama|Romance
191397,Waterfall (2015),Drama
130518,The Amazing Screw-On Head (2006),Action|Adventure|Animation|Comedy|Sci-Fi
165353,In a Valley of Violence (2016),Thriller|Western
162800,Yeti: Curse of the Snow Demon (2008),Horror
58228,Which Way Is Up? (1977),Comedy
157424,Because They're Young (1960),Drama
130642,Backcountry (2014),Drama|Horror|Thriller
6584,"What's Up, Tiger Lily? (1966)",Adventure|Comedy|Crime|Thriller
97917,Diplomatic Siege (1999),Action|Thriller
116758,Death Racers (2008),Action|Adventure|Comedy|Sci-Fi|Thriller
206781,The Black Legend of Mexican Cinema,(no genres listed)
207808,Classic Albums: Paul Simon - Graceland (1997),Documentary
25989,French Cancan (1954),Comedy|Drama|Musical|Romance
168478,Machines (2016),Documentary
8481,Northwest Passage (1940),Action|Adventure|Drama|Romance|Thriller|Western
189493,Northern Lights (1978),Drama
101296,I'm So Excited (Los amantes pasajeros) (2013),Comedy
7809,Ambush (Rukajärven tie) (1999),Drama|Romance|War
108551,"String, The (Le fil) (2009)",Drama
169800,The Institute (2017),Horror|Thriller
101741,Trance (2013),Crime|Thriller
171863,Setoutsumi (2016),Comedy
87971,Anton Chekhov's The Duel (2010),Drama
197043,Blind Malice (2014),Thriller
170595,My Little Princess (2011),Drama
188639,French Quarter (1978),Drama
195345,Free to Rock (2017),(no genres listed)
5334,Cadillac Man (1990),Comedy|Crime
164805,Persuasion (1971),(no genres listed)
141714,Queen of Earth (2015),Drama
148803,100 Ghost Street: The Return of Richard Speck (2012),Horror
133045,Hitcher in the Dark (1989),Horror
126241,Screaming Eagles (1956),War
1493,Love and Other Catastrophes (1996),Romance
186203,Hurricane Season (2009),Drama
196293,The Looming Storm (2017),Crime|Mystery|Thriller
868,Death in Brunswick (1991),Comedy
91181,Safe in Hell (1931),Drama
164187,Rumbos (2016),(no genres listed)
206531,Sons of Denmark (2019),Drama|Thriller
202511,Photograph (2019),Drama|Romance
123945,Basara: Princess Goh (1992),Drama
200124,Beneath The Leaves (2019),Thriller
164202,Journey to the Seventh Planet (1962),Adventure|Fantasy|Horror|Sci-Fi
55276,Michael Clayton (2007),Drama|Thriller
187187,This is Bob Hope... (2017),Comedy|Documentary
50066,Sweet Land (2005),Drama|Romance
143426,A Ring of Endless Light (2002),(no genres listed)
131462,Thunder at the Border (1966),Adventure|Western
45994,National Lampoon's Cattle Call (Cattle Call) (2006),Comedy
133197,How Sherlock Changed the World (2013),(no genres listed)
127192,The Bronze (2015),Comedy|Drama
140687,Dog Tags (1985),Drama
151810,The Fiend of Athens... (1956),Drama|Thriller
125986,Within the Woods (1978),Horror
182307,Funny Little Bunnies (1934),Animation
139291,Demon Possessed (1993),(no genres listed)
131152,The Fat Spy (1966),Comedy
207129,Zonjusha (2016),Comedy|Crime
150266,Peggy Guggenheim - Art Addict (2015),(no genres listed)
26758,All the Mornings of the World (Tous les matins du monde) (1991),Drama|Romance
139761,Sharktopus vs. Whalewolf (2015),Adventure|Sci-Fi
130087,The Cobbler (2015),Comedy|Drama|Fantasy
101413,My Brother the Devil (2012),Drama
156952,The Girl in Blue (1973),Drama
168390,The Sandwich Man (1966),(no genres listed)
110200,Blank City (2010),Documentary
3998,Proof of Life (2000),Drama
117658,Dust Be My Destiny (1939),Drama
5820,Standing in the Shadows of Motown (2002),Documentary|Musical
26157,Manos: The Hands of Fate (1966),Horror
90668,"Loving Father, A (Aime ton père) (2002)",Drama
196773,Der Vorname (2018),Comedy
188565,The Teacher (2015),Action|Crime|Drama
178495,Last Chants for a Slow Dance (1977),(no genres listed)
8910,I Heart Huckabees (2004),Comedy
101855,Shepard & Dark (2012),Documentary
164759,Date with Love (2016),Comedy|Romance
37982,Madhouse (2004),Horror|Thriller
89213,Fierce Light: When Spirit Meets Action (2008),Documentary
157675,Micro Men (2009),Drama
186007,What We Have (2014),(no genres listed)
172363,Before You Say 'I Do' (2009),Comedy|Drama|Fantasy|Romance
157534,Zero in and Scream (1971),Action|Crime|Thriller
148715,Motorcycle Gang (1994),(no genres listed)
156429,Junior Army (1942),Action|Adventure
154898,Dream Work (2001),(no genres listed)
57530,How She Move (2007),Drama
49872,Loose Change: Second Edition (2006),Documentary|Mystery
6894,Impulse (1984),Mystery|Sci-Fi|Thriller
147789,Rust Never Sleeps (1979),(no genres listed)
136960,Mosquito (1995),Horror|Sci-Fi
87785,Takers (2010),Action|Crime|Thriller
143959,Don't Look Up (2009),Horror|Thriller
135310,The Unfaithfuls (1953),(no genres listed)
113008,Cairo (1942),Comedy|Drama|Musical|Romance
139681,Norville and Trudy (1997),Children|Comedy|Sci-Fi
133541,Two Hundred Thousand Dirty (2014),Comedy
156846,Vabank II (1985),Comedy|Crime
83180,Countdown to Zero (2010),Documentary
6714,So Close (Chik Yeung Tin Sai) (2002),Action|Comedy|Romance|Thriller
83439,Toys in the Attic (1963),Drama
176271,Century of Birthing (2011),Drama
113209,"Last Mogul, The (2005)",Documentary
3407,"Carriers Are Waiting, The (Convoyeurs attendent, Les) (1999)",Comedy|Drama
110173,Wolf (2013),Crime|Drama|Thriller
198745,Bed and Sofa (1927),Comedy|Drama
156663,Masterson Of Kansas (1954),Western
124023,The Grind (2009),Action|Romance|Thriller
2294,Antz (1998),Adventure|Animation|Children|Comedy|Fantasy
178465,Clowntergeist (2016),Horror
155415,Body Team 12 (2015),Documentary
7626,Switch (1991),Comedy|Crime|Fantasy
201610,Yippie (1968),Comedy
1904,Henry Fool (1997),Comedy|Drama
195297,Long Day's Journey Into Night (2018),Drama|Mystery
99041,Young & Wild (Joven y alocada) (2012),Drama
199974,Hotel Mumbai (2019),Drama|Thriller
8541,Bloodhounds of Broadway (1989),Comedy|Drama
7411,Munchies (1987),Comedy|Horror
5512,Secret Ballot (Raye makhfi) (2001),Comedy
100302,Upside Down (2012),Drama|Romance|Sci-Fi
197231,The Harrow (2016),Crime|Drama|Mystery|Romance|Thriller
189163,Born in the USSR: 28 Up (2012),(no genres listed)
56719,Vitus (2006),Drama
2878,Hell Night (1981),Horror
50541,Dinner for One (Der 90. Geburtstag oder Dinner for One) (1963),Comedy
181451,Isabella (2006),Drama
164753,Anything for Love (2016),Romance
147182,Metamorphosis: The Alien Factor (1990),Horror|Sci-Fi
2493,"Harmonists, The (1997)",Drama
147326,The Adventures of Sherlock Holmes and Doctor Watson: King of Blackmailers (1980),Crime|Mystery
7247,Chitty Chitty Bang Bang (1968),Adventure|Children|Comedy|Fantasy|Musical
134455,Mani di fata (1983),Comedy
90127,No Rest for the Wicked (2011),Thriller
77941,In a Dark Place (2006),Horror|Mystery|Thriller
169024,The Teacher's Diary (2014),Drama|Romance
137692,Nightmare in Columbia County (1991),Drama
173629,Appleseed: Ex Machina (2007),Action|Animation|Sci-Fi|Thriller
121551,Battle of the Amazons (1973),Action|Fantasy
152169,There's No Place Like Utopia (2014),Documentary
137887,Alla mia cara mamma nel giorno del suo compleanno (1974),(no genres listed)
82591,Adventures of Power (2008),Comedy|Musical
98385,Jungle de Ikou (Jungre de Ikou) (1997),Action|Comedy|Fantasy
121225,I Am Ali (2014),Documentary
101944,Downeast (2012),Documentary
192211,Wolf Girl and Black Prince (2016),Romance
901,Funny Face (1957),Comedy|Musical
123449,Talking to Heaven (2002),Crime|Drama|Mystery|Sci-Fi|Thriller
160664,Le nozze di Laura (2015),Drama
130460,Summertime Killer (1973),Action|Crime
183839,Norfolk (2015),Drama|Thriller
4928,That Obscure Object of Desire (Cet obscur objet du désir) (1977),Drama
144598,Black Ransom (2010),Action|Thriller
54580,"Young Lieutenant, The (Le petit lieutenant) (2005)",Crime|Drama
179601,Ciske the Rat (1984),Drama
95697,No Problem (2010),Action|Comedy|Crime|Drama
87304,Beginners (2010),Drama
138896,Tarot (1973),Thriller
116491,The Noble Family (2013),Comedy
202213,The Children (1980),Horror|Sci-Fi
110867,Conquest 1453 (Fetih 1453) (2012),Action|Adventure|Drama|War
365,Little Buddha (1993),Drama
629,Rude (1995),Drama
74089,Peter Pan (1960),Children|Fantasy|Musical
105439,Sword of Desperation (Hisshiken torisashi) (2010),Action|Drama
197681,Petta (2019),Action|Drama
127222,Nothing's All Bad (2010),Drama
4930,Funeral in Berlin (1966),Action|Drama|Thriller
154544,Bibi (1974),Drama|Romance
205691,Mai Ratima (2012),Drama|Romance
197633,Even Stilte (1963),(no genres listed)
6504,Gasoline (Benzina) (2001),Crime
165817,The King of Havana (2015),Drama
149468,Blowfish (2011),Drama|Romance
2283,"Sheltering Sky, The (1990)",Drama
123085,The Miracle Worker (2000),Drama
89588,Follow Me Quietly (1949),Crime|Drama|Film-Noir|Mystery
123820,Slim (1937),Drama|Romance
71065,Cosmonaut (Cosmonauta) (2009),Comedy
202912,The Cremators (1972),Sci-Fi
139899,The Continent (2014),Drama
197277,Bilby (2019),Animation|Children|Comedy
194342,Time Share (2018),Drama
189057,The Clay Pigeon (1949),Crime
102419,Lesson Plan (2011),Documentary
63329,Christmas Story (Joulutarina) (2007),Children|Drama|Fantasy
177577,King Georges (2015),(no genres listed)
184417,Residente (2017),Documentary
2974,Bats (1999),Horror|Thriller
195707,Relaxer (2018),Comedy|Fantasy
196575,Step Up to the Plate (2012),Documentary
33160,Death of a Dynasty (2003),Comedy
129528,Repatriation (2006),Documentary
198131,The Prince and the Pauper (1942),Adventure|Children
7057,"Midsummer Night's Dream, A (1935)",Comedy|Fantasy|Romance
27469,Millennium Mambo (2001),Drama|Romance
99992,Shadow Dancer (2012),Crime|Drama|Thriller
146372,Biwi No. 1 (1999),(no genres listed)
152473,Stanley (1972),Horror
146178,Jo Jeeta Wohi Sikandar (1992),Drama
147696,The Flirting Widow (1930),(no genres listed)
138850,Svengali (1954),Drama|Romance|Thriller
3790,Groove (2000),Drama
51187,Kidulthood (2006),Drama
118538,Death Steps in the Dark (1977),Horror|Romance|Thriller
205054,Hustlers (2019),Comedy|Crime|Drama
198369,Dog Daze (1937),(no genres listed)
75397,Torrid Zone (1940),Action|Adventure|Comedy
167714,The Mountain (2012),Action|Drama|Thriller|War
45732,My Super Ex-Girlfriend (2006),Comedy|Fantasy|Romance
33140,Down and Derby (2005),Children|Comedy
178507,Sounds Like (2006),Horror
87790,Three (a.k.a. 3) (2010),Comedy|Drama|Romance
78344,"Song of Sparrows, The (Avaze gonjeshk-ha) (2008)",Drama
185409,Arango y Sanint: Ríase el show (2018),Comedy
168334,Chocolat (2016),Comedy|Drama
101097,Phantom (2013),Thriller
4114,"Good Morning, Babylon (1987)",Drama
190125,The Boneyard (1991),Horror
2739,"Color Purple, The (1985)",Drama
145831,The Other Hell (1981),Horror|Mystery
111364,Godzilla (2014),Action|Adventure|Sci-Fi|IMAX
56513,Suicide Killers (2006),Documentary
33573,Wu Tang Master (Tian shi zhuang xie) (1983),Action
27,Now and Then (1995),Children|Drama
103549,"What's in a Name (Prénom, Le) (2012)",Comedy
140659,The Rise and Rise of Michael Rimmer (1970),Comedy|Drama
123749,The Rawhide Years (1955),Western
173281,The Wedding Plan (2017),Comedy|Romance
143047,Dark Blood (2012),Thriller
117559,Decoy (1995),Action
165879,The Evil in Us (2016),Horror
102804,Up Periscope (1959),Action|Drama|War
37058,"Edge of the World, The (1937)",Drama|Romance
166138,Strange Impersonation (1946),Drama|Thriller
131753,Cannibal Girls (1973),Comedy|Horror
202926,Delivery Boys (1985),(no genres listed)
165497,Single Santa Seeks Mrs. Claus (2004),Children|Comedy|Fantasy
135587,Raat (1992),Crime|Horror|Thriller
121929,Looking Forward (1933),Drama
182487,Bethany (2017),Horror
162870,Irreplaceable (2016),Comedy|Drama
908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller
136616,Tramway (1966),Drama
84978,"Long Absence, The (Une aussi longue absence) (1961)",Drama
123335,Un grand amour de Beethoven (1936),Drama
109153,Ray Harryhausen: Special Effects Titan (2011),Documentary
