movieId,title,genres
202035,Pretty Broken (2018),Comedy|Drama
125948,Fright to the Finish (1954),(no genres listed)
124430,Viva Max! (1969),(no genres listed)
124849,Long Distance Revolutionary: A Journey with Mumia Abu-Jamal (2013),Documentary
32383,Finian's Rainbow (1968),Fantasy|Musical
153298,No Child of Mine (1997),Drama
48381,"Assault, The (Aanslag, De) (1986)",Drama|Romance|War
7133,Metalstorm: The Destruction of Jared-Syn (1983),Action|Adventure|Sci-Fi
192943,Beuys (2017),Documentary
163649,Fairlane Road (2016),Horror|Mystery|Thriller
113771,Exists (2014),Horror
53498,Who the #$&% is Jackson Pollock? (2006),Documentary
133909,Bulldog Drummond's Peril (1938),Adventure|Crime|Mystery|Romance|Thriller
162098,Johan Falk: National Target (2009),Action|Crime|Thriller
72842,Pentathlon (1994),Action|Drama|Thriller
162248,Swerve (2012),Crime|Drama|Thriller
136467,Kim Possible: A Sitch in Time (2003),Action|Adventure|Animation|Children
174113,The Enchanted Well (1903),(no genres listed)
125561,Duffy (1968),(no genres listed)
96471,Prime Suspect 3 (1993),Crime|Drama|Mystery
200210,My Brother's War (1997),(no genres listed)
71537,Fame (2009),Comedy|Drama|Musical|Romance
204630,Coyote Lake (2019),Thriller
86231,Warrendale (1967),Documentary
201977,Action Figures 2 (2018),Action
165629,The Bulleteers (1942),Action|Animation|Fantasy
188057,Vassilissa the Beautiful (1977),Animation
4260,"Visit, The (2000)",Drama
2256,Parasite (1982),Horror|Sci-Fi
127224,Northwest (2013),Action|Crime|Drama
118528,Stunt Squad (1977),Action|Crime|Thriller
123679,Secret People (1952),Crime|Drama
134798,How to Save a Marriage and Ruin Your Life (1968),Comedy|Romance
186477,Apples from the Desert (2014),(no genres listed)
205060,Meow Wolf: Origin Story (2018),Documentary
177041,В движении (2002),(no genres listed)
152956,The Eternity Man (2008),(no genres listed)
137906,The Apocalypse Code (2007),Action|Adventure
161163,The Lost Valentine (2011),Drama|Romance
193303,Celestial Clockwork (1995),(no genres listed)
163823,The Perfect Specimen (1937),Comedy|Romance
129915,Butterflies Have No Memories (2009),(no genres listed)
130548,Birds of Prey (1973),Action|Thriller
32060,"Cat and the Canary, The (1927)",Horror|Mystery
203531,Vybíjená (2015),Comedy|Drama
117561,Once Upon a Time in Queens (2013),Comedy|Drama
165423,Demonic Toys: Personal Demons (2010),Fantasy|Horror
3604,Gypsy (1962),Musical
150020,Vrijdag,(no genres listed)
202435,Beanpole (2019),Drama|War
188037,"Bezumnyy Den, ili Zhenitba Figaro (1974)",Comedy
48389,Iraq for Sale: The War Profiteers (2006),Documentary
107252,Island at War (2004),Drama|War
124119,Love is a Ball (1963),Comedy|Romance
119055,Crime on the Highway (1982),Comedy|Crime
125195,The Last Challenge (1967),Western
208800,Lady and the Tramp (2019),Comedy|Romance
204914,The Stone (2011),(no genres listed)
189225,Love And Other Cults (2017),Comedy|Drama
183305,The Nights of Zayandeh-rood (1990),Drama
191861,"Europe, She Loves (2016)",Documentary
59893,"Wrong Move, The (Falsche Bewegung) (1975)",Drama
100595,To.get.her (2011),Drama|Mystery|Thriller
206471,Man in the Frame (1966),Animation|Drama
149566,Unicorn City (2012),Comedy|Romance
162170,The Mind's Eye (2016),Action|Horror|Sci-Fi
197965,Sebastian Maniscalco: Stay Hungry (2019),Comedy
152346,EK Chotti Si Love Story (2002),Drama
154973,Si può fare l'amore vestiti? (2012),Comedy
172427,Little Man (2006),Comedy
181063,The Final Prophecies (2010),Documentary
156783,Jimmy Carr: Making People Laugh (2010),Comedy
199245,Sun Seekers (1972),Drama
192993,There's Nothing Out There (1991),Comedy|Horror|Sci-Fi
64280,Hospital (1970),Documentary
59382,Flight of the Red Balloon (2007),Children|Drama
197683,Bigger (2018),(no genres listed)
27215,Badding (2000),Comedy|Drama|Musical
131724,The Jinx: The Life and Deaths of Robert Durst (2015),Documentary
2480,Dry Cleaning (Nettoyage à sec) (1997),Drama
175357,Heartworn Highways (1976),Documentary
140858,Women Who Flirt (2014),Comedy|Romance
50440,Primeval (2007),Horror|Thriller
77326,"Beast, The (La bête) (1975)",Drama|Fantasy|Horror|Mystery|Romance
51638,"Westerner, The (1940)",Western
198153,The Beach Bum (2019),Comedy
140467,The Facts of Life Reunion (2001),(no genres listed)
204154,Thunder and Lightning (1977),Action|Thriller
27716,"Green Butchers, The (Grønne slagtere, De) (2003)",Comedy|Crime|Drama|Romance
161556,The Mystery of the Marie Celeste (1935),Drama|Horror|Mystery
200252,The Ethereal Melancholy of Seeing Horses in the Cold (2012),(no genres listed)
161062,Un homme à la hauteur (2016),Comedy|Romance
182133,Mickey and the Seal (1948),Animation|Children|Comedy
116175,The Emperor's Candlesticks (1937),Drama|Romance
196779,Undercover Christmas (2003),(no genres listed)
207369,Selfie (2019),Documentary
193395,Slice (2018),Comedy|Horror
137074,The Guy From Harlem (1977),Action
170763,Sideways (2009),Comedy|Romance
3162,Simpatico (1999),Comedy|Drama
1943,"Greatest Show on Earth, The (1952)",Drama
190959,A Midsummer Night's Dream (2017),Comedy
188249,The Envy of Gods (2000),Drama|Romance
65899,12:01 (1993),Comedy|Romance|Sci-Fi|Thriller
172561,Restart (2005),Drama
6017,Divine Intervention (Yadon ilaheyya) (2002),Comedy|Drama|Romance|War
2422,"Karate Kid, Part III, The (1989)",Action|Adventure|Children|Drama
97137,"Cool Ones, The (1967)",Comedy
128295,The Count of Monte Cristo (1961),(no genres listed)
96655,Robot & Frank (2012),Comedy|Drama|Sci-Fi
132610,Malice@Doll (2004),Animation
8482,"Picture of Dorian Gray, The (1945)",Drama|Fantasy|Horror
1570,Tetsuo II: Body Hammer (1992),Horror|Sci-Fi
164937,Love Is Blind (2013),Drama|Romance
131052,Die Weihnachtsklempner (1986),Comedy
132834,La ragazza fuoristrada (1973),(no genres listed)
152485,Reggie's Prayer (1996),Drama
130000,Broken Blossoms (1936),Drama|Romance
167770,Christmas Time In South Park (2000),(no genres listed)
166239,"Clarence, the Cross-Eyed Lion (1965)",Action|Adventure|Comedy
152717,Daniel & Ana (2009),Drama|Thriller
163883,Take Me to the River (2014),Documentary
113141,"Place for Lovers, A (Amanti) (1968)",Drama|Romance
180725,Laughing Gravy (1931),Comedy
80777,Tere Naam (2003),Romance
159646,Daughter of Darkness (1948),Thriller
90907,Eerie Tales (Unheimliche Geschichten) (1919),Fantasy|Horror|Mystery
120202,Finders Keepers (2014),Horror|Thriller
171945,Monster High: Haunted (2015),Animation|Children|Fantasy
163124,"Poverty, Inc. (2014)",Documentary
168508,Allez Oop (1934),Comedy
139349,The Violent Kind (2008),(no genres listed)
209069,Snapshots (2002),Drama|Romance
158003,The Long Recess (1972),Comedy|Romance
4151,"Taste of Others, The (Le goût des autres) (2000)",Comedy|Drama|Romance
46765,"Girl Can't Help It, The (1956)",Comedy
2494,"Last Days, The (1998)",Documentary
159451,Graduation (2016),Drama
98211,Shakespeare High (2011),Documentary
200198,Fragments of Truth (2018),Documentary
116499,The True Story of Puss 'n Boots (2009),Adventure|Animation|Children
162462,Cosmos Laundromat (2015),Animation
70968,"Dog Year, A (2009)",Comedy|Drama
165621,Hammerhead (1968),Horror|Sci-Fi
209079,Call of Cuteness (2017),Animation
48516,"Departed, The (2006)",Crime|Drama|Thriller
152009,Supervolcano (2005),Action|Drama|Thriller
180129,Heidi (2015),Comedy
1292,Being There (1979),Comedy|Drama
27764,2LDK (2003),Drama|Horror|Thriller
7884,Highway 61 (1991),Comedy
119061,Aladdin (1986),Adventure|Fantasy
116120,Comanche Territory (1950),Action|Adventure|Western
145372,Berkshire County (2014),Horror|Thriller
102677,"Players, The (Les infidèles) (2012)",Comedy
131196,Arrow In The Dust (1954),Western
152320,Father (2010),(no genres listed)
1107,Loser (1991),Comedy
182179,Old King Cole (1933),Animation|Children
136411,Anni difficili (1948),(no genres listed)
108010,Magic Town (1947),Comedy|Romance
26414,"Wedding, A (1978)",Comedy|Drama
141002,Ditto (2000),Drama|Fantasy|Romance|Sci-Fi
4943,At the Earth's Core (1976),Adventure|Sci-Fi
150457,Non Stop Trouble with Spies (1983),Comedy
181233,Genghis Cohn (1994),Comedy
86521,Ito: A Diary of an Urban Priest (Seitti - kilvoittelijan päiväkirja) (2009),Documentary
143341,Beyond the Mask (2015),Action|Drama
194616,The Quest of Alain Ducasse (2017),Documentary
144486,Operation 'Happy New Year'! (1996),Comedy
171013,In This Corner of the World (2016),Animation|Drama
90281,My Joy (Schastye moe) (2010),Drama
3884,"Crew, The (2000)",Comedy
3339,Cross of Iron (1977),War
81660,1990: The Bronx Warriors (1990: I guerrieri del Bronx) (1982),Action|Sci-Fi
86723,"Parking Lot Movie, The (2010)",Documentary
175653,How to Save Us (2014),Drama|Horror
164803,Jane Eyre (1983),Drama|Romance
116947,Stand Off (2012),Comedy|Drama
140421,Tired of Kissing Frogs (2006),Comedy|Drama|Romance
170971,From the Sea to the Land Beyond (2012),Documentary
142995,Alias Maria (2015),(no genres listed)
97128,"Safe Place, A (1971)",Drama
50158,Stomp the Yard (2007),Drama|Musical
1967,Labyrinth (1986),Adventure|Fantasy|Musical
188153,The Undefeated (2000),Drama|War
4235,Amores Perros (Love's a Bitch) (2000),Drama|Thriller
199339,América (2018),Documentary
155509,Mr. Right (2016),Action|Comedy|Romance
91799,Skyscraper Souls (1932),Drama|Romance
152411,They Can't Hang Me (1955),Crime|Drama
132856,Control (1987),Drama|Thriller
164051,The Space Between,(no genres listed)
148966,The Nesting (2015),Thriller
59840,Cold Sweat (De la part des copains) (1970),Action|Drama|Thriller
123832,Beat Girl (1961),Drama
170337,Cárcel de Mujeres (1951),Drama
26134,Dracula: Prince of Darkness (1966),Horror|Mystery
132686,Ever Since Eve (1937),Comedy|Romance
202908,Dead Men Don't Die (1990),Comedy|Crime|Horror
102483,Bliss (Mutluluk) (2007),Drama
4378,Sexy Beast (2000),Crime|Drama
55205,Interview (2007),Drama
160416,Fantastic Lies (2016),Documentary
131552,Stitches (1985),Comedy
170066,As You See (1986),Documentary
32773,Parenti serpenti (1992),Comedy
167666,The Capture of the Green River Killer (2008),Crime|Drama|Mystery|Thriller
145198,Three Orphan Kittens (1935),Animation
4516,Johnny Be Good (1988),Comedy
162342,Mister John (2013),(no genres listed)
180595,Dollar Mambo (1993),(no genres listed)
89085,"Debt, The (2011)",Drama|Thriller
165747,Exchange,Horror
146748,La valigia dei sogni (1953),Comedy
156398,Flower Girl (2009),Comedy|Romance
727,War Stories (1995),Documentary
165605,The Head Vanishes (2016),Animation
2999,Man of the Century (1999),Comedy
197501,El misterio de la Puerta del Sol (1929),(no genres listed)
130594,"To Ingrid, My Love, Lisa (1968)",Drama
8580,Into the Woods (1991),Adventure|Comedy|Fantasy|Musical
197463,The Blue Bird (1976),Adventure|Children|Drama|Fantasy
117348,Farm House (2008),Horror|Mystery|Thriller
193425,Camion (2012),Drama
151759,Requiem for the American Dream (2015),Documentary
164497,Dangerous Tour (1969),Action
157881,Holidays (2016),Comedy|Horror
194468,Sleepless Nights (2016),Horror
5014,I Am Sam (2001),Drama
133051,Bridge to Hell (1986),(no genres listed)
3293,Conceiving Ada (1997),Drama|Sci-Fi
159550,A Lustful Mind (1986),Drama
157879,Hip-Hop: Beyond Beats & Rhymes (2006),Documentary
187409,T.V. of Tomorrow (1953),Animation
261,Little Women (1994),Drama
6592,"Secret Lives of Dentists, The (2002)",Drama
8134,Wonderful Days (a.k.a. Sky Blue) (2003),Animation|Sci-Fi
7031,"Real McCoy, The (1993)",Action|Crime|Drama|Thriller
122573,Expecting Amish (2014),(no genres listed)
178521,The Babysitter (2017),Horror
187285,Goofy Groceries (1941),(no genres listed)
5125,Used Cars (1980),Comedy
198105,Mirror (1994),Drama
173549,The Goddess (2004),Drama
6815,Into the Night (1985),Action|Comedy|Drama|Thriller
169844,Şevkat Yerimdar (2013),Comedy|Romance
194482,Loreena McKennitt: Nights from the Alhambra (2007),(no genres listed)
120128,Everything I Can See From Here (2013),Adventure|Animation|Drama|Sci-Fi
202823,An Eastern Westerner (1920),Comedy|Western
131798,Sole Survivor (1983),Horror
62265,"Accidental Husband, The (2009)",Comedy|Romance
165663,From This Day Forward (1946),Drama|Romance|War
161260,Rampage (2006),Documentary
105410,Angel (1984),Action|Crime|Thriller
207612,Tell Me Who I Am (2019),Documentary
195057,"If You Die, I'll Kill You (2011)",Comedy|Drama
140062,The Devil's Eight (1969),Crime|Drama|Thriller
101444,Big Bang in Tunguska (Das Rätsel von Tunguska) (2008),Documentary
4607,In Country (1989),Drama
5481,Austin Powers in Goldmember (2002),Comedy
26230,On a Clear Day You Can See Forever (1970),Comedy|Musical|Romance
195473,Les Invisibles (2019),(no genres listed)
127128,Mississippi Grind (2015),Drama
26153,Grand Prix (1966),Drama
158478,Raw Edge (1956),Western
186343,My Grandmother Ironed the King's Shirts (1999),Animation
106017,Hello! How Are You? (Buna! Ce faci?) (2010),Comedy|Romance
169686,Eu Maior (2013),Documentary|Drama
143965,Ghostquake (Haunted High) (2012),Horror
160034,Revenge of the Gladiators (1964),Adventure
34319,"Island, The (2005)",Action|Sci-Fi|Thriller
180145,Without Borders (2015),Comedy|Romance
151837,The Trouble With Money (1936),Comedy|Drama
26044,Al Capone (1959),Crime|Drama
3052,Dogma (1999),Adventure|Comedy|Fantasy
170715,Going Under (2004),Drama
170723,The Headless Eyes (1971),Horror
154059,Los locos vecinos del 2° (1980),(no genres listed)
121083,God is My Co-Pilot (1945),Action|Adventure|War
193019,Threesome Dance (2011),(no genres listed)
131940,Body Waves (1992),Comedy
3525,Bachelor Party (1984),Comedy
27905,Casshern (2004),Action|Drama|Fantasy|Sci-Fi
102807,Alive and Ticking (Ein Tick anders) (2011),Comedy|Drama
162636,Arisan! (2003),Comedy|Drama
163246,Seven Years Bad Luck (1921),Comedy
598,Window to Paris (Okno v Parizh) (1994),Comedy|Fantasy
164338,Final Draft (2007),Horror|Thriller
904,Rear Window (1954),Mystery|Thriller
2577,Metroland (1997),Comedy|Drama
134791,Erotikon (1920),Comedy|Drama|Romance
129865,Hallucination Strip (1975),(no genres listed)
3327,Beyond the Mat (1999),Documentary
4165,"Me You Them (Eu, Tu, Eles) (2000)",Comedy|Drama|Romance
105266,First Cousin Once Removed (2012),Documentary
118242,To Encourage the Others (1972),Drama
6949,"Big Empty, The (2003)",Comedy|Mystery|Sci-Fi
100038,Middle of Nowhere (2012),Drama|Romance
101510,Nazty Nuisance (1943),Action|Adventure|Comedy
168356,Bienvenido a Veraz,Drama
177921,"Gesuzza, La Sposa Garibaldina (1934)",(no genres listed)
117736,The Dark Horse (1932),Comedy
189267,Puppylove (2013),Drama|Romance
102456,"American Romance, An (1944)",Drama
118858,Honor Among Lovers (1931),Drama
85403,"Little Night Music, A (1977)",Comedy|Musical|Romance
195203,Prism (2015),Drama|Sci-Fi
112473,Stuart: A Life Backward (2007),Drama
191081,Nightfall (1988),Mystery|Sci-Fi
194496,M/M (2018),Thriller
161304,On the Brain (2016),Crime|Horror|Thriller
3429,Creature Comforts (1989),Animation|Comedy
205992,K-12 (2019),Drama|Fantasy|Horror
166546,Shared Rooms (2016),(no genres listed)
148246,The Hot Potato (2011),(no genres listed)
146780,Voltati Eugenio (1980),(no genres listed)
4245,Shadow Magic (2000),Drama|Romance
111811,Sunlight Jr. (2013),Drama
193321,Pledges (2018),Comedy|Horror
120504,Outpost in Malaya (1952),Adventure|Drama
195831,Thoroughbred (2016),Thriller
122337,Love N' Dancing (2009),Drama|Romance
36247,Miss Sweden (Fröken Sverige) (2004),Drama
90167,Small Town Girl (1953),Musical|Romance
110439,Celestial Wives of the Meadow Mari (Nebesnye zheny lugovykh mari) (2012),Drama
700,Angus (1995),Comedy
923,Citizen Kane (1941),Drama|Mystery
188127,Дарю тебе звезду (1975),Animation
134724,Satellite in the Sky (1956),Sci-Fi
132358,N.H 10 (2015),Crime|Drama|Mystery
138562,Bipolar (2014),Mystery|Thriller
5489,Nosferatu the Vampyre (Nosferatu: Phantom der Nacht) (1979),Horror
124579,Three Daring Daughters (1948),Romance
3509,Black and White (1999),Drama
175117,Jesus (1999),Drama
173415,Loev (2016),Drama|Romance
151575,When I'm Sixty-four (2004),Drama
479,Judgment Night (1993),Action|Crime|Thriller
64784,"Animal Kingdom, The (1932)",Drama|Romance
178835,An Ordinary Man (2017),Action|Drama
122451,Dark Tower (1989),Horror|Thriller
119563,12 Dates of Christmas (2011),Children|Comedy|Fantasy|Romance
3037,Little Big Man (1970),Western
136886,Taryanche Bait (2011),(no genres listed)
126206,Chains (1974),(no genres listed)
66789,Screamers: The Hunting (2009),Sci-Fi|Thriller
181285,Planet Single (2016),Comedy|Romance
110457,Detour (2013),Thriller
179541,An Uncommon Grace (2017),Drama|Romance
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi
178049,Happy-Go-Lucky (1972),Comedy|Drama
3954,Just Looking (1999),Comedy
141483,Lost Rivers (2013),Documentary
123256,Kill Katie Malone (2010),Horror|Thriller
2271,Permanent Midnight (1998),Drama
180879,Red Kiss (1985),Comedy|Drama
101969,Tesla: Master of Lightning (2000),Documentary
173509,Stranded (1987),Sci-Fi
97744,"Ambassador, The (Ambassadøren) (2011)",Documentary
146333,Eu Não Faço a Menor Ideia do que eu Tô Fazendo Com a Minha Vida (2013),(no genres listed)
160806,The Desert Song (1929),(no genres listed)
110497,"Thirteen, The (Trinadtsat) (1937)",Adventure|War
3911,Best in Show (2000),Comedy
174051,Photographer (2015),Comedy|Drama
199462,The Trailer Park Boys Xmas Special (2004),Comedy
202599,Enron: The Smartest Guys in the Room (2005),Documentary
181017,The Girl Most Likely (1958),Comedy
1373,Star Trek V: The Final Frontier (1989),Action|Sci-Fi
177661,Nina Simone: The Legend (1992),Documentary
181623,The Victoria's Secret Fashion Show 2011 (2011),(no genres listed)
161704,The Story of Jacob and Joseph (1974),Drama
131858,Macho Callahan (1970),Western
106230,Free Radicals:  A History of Experimental Film (2012),Documentary
84736,Tuareg: The Desert Warrior (Tuareg - Il guerriero del deserto) (1984),Action|Adventure
178843,Long Shot (2017),Documentary
6162,Gerry (2002),Adventure|Drama
189239,Mommy's Little Girl (2016),Drama
118268,Borrowed Time (2012),Drama
197659,Apocalypse After (2018),(no genres listed)
165109,Titus Andronicus (1985),Drama
143174,Tiger Cage (1988),Action
172957,Revengeance (2017),Action|Animation|Comedy
127262,The Count of Monte Cristo (1954),Adventure|Drama|Romance
