movieId,title,genres
185517,Night of 7 Years (2018),(no genres listed)
116096,Lettera Amorosa (1995),(no genres listed)
199309,The Great Adventure of Zorro (1976),Action|Adventure|Children
189227,Bronze: Zetsuai Since 1989 (1996),(no genres listed)
190747,Mara,Crime|Horror|Thriller
39731,Champion (1949),Drama|Film-Noir|Romance
125009,Underwater! (1955),Adventure|Drama
71668,Couples Retreat (2009),Comedy|Romance
142034,Stan (2006),(no genres listed)
187583,The Game Changers (2018),Documentary
181181,When My Baby Smiles At Me (1948),(no genres listed)
5268,No Such Thing (2001),Drama|Fantasy|Romance
191469,Robin Hood (2018),Adventure
3091,Kagemusha (1980),Drama|War
163755,The Last Producer (2000),Drama
26494,Suburbia (1984),Drama
102125,Iron Man 3 (2013),Action|Sci-Fi|Thriller|IMAX
6341,"Shape of Things, The (2003)",Drama
200004,The Mechanical Man (1921),Comedy|Sci-Fi
124247,Desert Victory (1943),Documentary
144318,Colour of the Loyalty (2005),Crime|Drama
171113,The Immortal Life of Henrietta Lacks (2017),Drama
204598,The Same Blood (2019),Drama|Mystery|Thriller
115287,Stage Fright (2014),Horror|Musical
187981,Song of the Phoenix (2013),Drama
2439,Affliction (1997),Drama
155308,Non coupable (1947),Crime|Drama
93204,"Secret Glory, The (2001)",Documentary
142941,Robo Warriors (1996),Action|Adventure|Sci-Fi
4588,Eddie and the Cruisers II: Eddie Lives! (1989),Drama|Musical
56797,"Train Robbers, The (1973)",Western
160191,Identicals (2015),Sci-Fi
72694,Shrink (2009),Drama
135647,Tommy Tricker and the Stamp Traveller (1988),Children|Fantasy
95007,Entr'acte (1924),Comedy|Drama
84559,Young Aphrodites (Mikres Afrodites) (1963),Drama|Romance
202769,RWBY: Volume 5,(no genres listed)
133209,Listening to You: The Who Live at the Isle of Wight (1998),Documentary
106839,Mandela: Long Walk to Freedom (2013),Drama
193307,María by Callas (2017),Documentary
200224,Book of Monsters (2018),Comedy|Horror
1076,"Innocents, The (1961)",Drama|Horror|Thriller
130916,Max & Jeremie (1992),Comedy|Crime|Drama|Thriller
178147,Beatles Stories (2011),Documentary
3188,"Life and Times of Hank Greenberg, The (1998)",Documentary
87876,Cars 2 (2011),Adventure|Animation|Children|Comedy|IMAX
107404,"Executioner, The (Massacre Mafia Style) (1978)",Crime|Drama|Thriller
144246,Fury at Showdown (1957),Western
2425,"General, The (1998)",Crime
39435,"Legend of Zorro, The (2005)",Action|Adventure|Drama|Western
105117,Off Beat (1986),Comedy|Romance
185917,Stories from the Kronen (1995),Drama
79702,Scott Pilgrim vs. the World (2010),Action|Comedy|Fantasy|Musical|Romance
73015,It's Complicated (2009),Comedy|Romance
194450,Her Smell (2018),Drama
161336,Author: The JT LeRoy Story (2016),Documentary
194218,Wickie the Viking (2009),Action|Adventure|Children|Comedy
177335,Dark Rising (2007),Action|Adventure|Comedy|Fantasy|Horror
102378,Syrup (2013),Comedy|Drama
179463,The Collective Evolution III: The Shift (2014),Documentary|Drama
117119,Cass (2008),Crime|Drama
146232,Loafer (1996),Action|Comedy|Drama|Romance
135400,"Sballato, gasato, completamente fuso (1982)",(no genres listed)
136449,Ghost in the Shell 2.0 (2008),Action|Animation|Sci-Fi
39869,Manderlay (2005),Drama
119814,High School Girl (1974),Comedy
166457,Legend of Dinosaurs and Monster Birds (1977),Sci-Fi
183111,Tutti a squola (1979),Comedy
173473,The Hot Box (1972),Action|Adventure|Drama
142136,The Burning Hills (1956),Romance|Western
196359,Ana Maria in Novela Land (2015),Comedy|Drama|Fantasy|Romance
140914,Lovers and Other Relatives (1974),Comedy
131,Frankie Starlight (1995),Drama|Romance
182959,To All a Goodnight (1980),Horror
136582,Je vous aime tres beaucoup (2010),Children|Comedy
94083,"Second Time Around, The (1961)",Comedy|Western
195315,Le Grand Bain (2018),Comedy|Drama
91256,Faat Kiné (2001),Comedy|Drama
174303,The Flaming Arrow (1912),Adventure|Drama|Western
204066,Terry the Tomboy (2014),(no genres listed)
205114,Out Stealing Horses (2019),Drama
205941,Back to School (2019),Comedy
84961,Tycoon (1947),Adventure|Drama|Romance
170543,Princesa (2001),Drama|Romance
48997,Perfume: The Story of a Murderer (2006),Crime|Drama|Thriller
156545,Angry Indian Goddesses (2015),Comedy|Drama
120769,Headfirst (2014),Drama
30781,Travels with My Aunt (1972),Adventure|Comedy|Drama
158165,Charge (2011),Documentary
138460,The Man Who Will Come (2010),Drama
1080,Monty Python's Life of Brian (1979),Comedy
172259,Love Hurts (2009),Comedy|Romance
202767,Dysmorphia (2014),Comedy|Horror|Sci-Fi
92730,Rollo and the Woods Sprite (Rölli ja metsänhenki) (2001),Children|Fantasy
173347,Philosophy: A Guide to Happiness,Documentary
174641,Octaman (1971),Horror|Sci-Fi
119456,Bugs Bunny's Looney Christmas Tales (1979),Animation|Children
112019,Against All Flags (1952),Action|Adventure|Drama|Romance
72777,Invaders from Mars (1986),Horror|Sci-Fi
167602,Jon Richardson Live: Nidiot (2014),Comedy
51314,Golden Door (Nuovomondo) (2006),Adventure|Drama|Romance
112565,Brother's Justice (2010),Comedy
170743,A Place in the World (1992),Action|Drama
173591,The Guyver: Bio-Booster Armor (1989),Action|Animation|Horror|Sci-Fi
117979,Blackmailed (1951),Crime|Drama|Thriller
66369,"Man Who Quit Smoking, The (Mannen som slutade röka) (1972)",Comedy
129268,Fort Saganne (1984),Drama|War
202167,Beijing Watermelon (1989),Drama
189903,'63 Boycott (2016),Documentary
97134,Waco: A New Revelation (1999),Documentary
142849,Rabbit and Deer (2013),Animation|Comedy
203986,Cobra Gypsies (2015),Documentary
194244,High Resolution (2018),Drama|Romance
181851,Grand Canyonscope (1954),Animation
133025,Queen of the Seas (1961),Drama
181541,The Worthy (2016),Action
183709,Harvest,Documentary
162928,VHS Massacre (2015),(no genres listed)
123113,Springfield Rifle (1952),Action|War|Western
82525,Nömadak TX (2006),Documentary|Musical
89118,"Skin I Live In, The (La piel que habito) (2011)",Drama
117521,Squeeze Play (1979),Comedy
203429,Kiss Tomorrow Goodbye (1950),Crime|Thriller
137443,Wolves In The Snow,Action|Crime|Drama|Thriller
56174,I Am Legend (2007),Action|Horror|Sci-Fi|Thriller|IMAX
137,Man of the Year (1995),Documentary
203639,Yellowstone Cubs (1963),(no genres listed)
80816,Dark Night of the Scarecrow (1981),Horror|Mystery
186547,Model Minority (2012),Drama
178989,Children of Sorrow (2012),Horror
198,Strange Days (1995),Action|Crime|Drama|Mystery|Sci-Fi|Thriller
121043,"We, the Women (1953)",Comedy
155693,The Ape Man (1943),Horror|Sci-Fi
52241,"Lookout, The (2007)",Crime|Drama|Thriller
128868,The Chaos Class Failed the Class (1976),Comedy
204474,The Chambermaid (2019),Drama
164731,Secret Summer (2016),Children|Romance
58154,"Other Boleyn Girl, The (2008)",Drama|Romance
175187,Revolt (2017),Sci-Fi
188405,These Encounters of Theirs (2006),(no genres listed)
38843,55 Days at Peking (1963),Drama|War
184871,Western World (2017),Western
149184,Stealing Christmas (2003),Children|Comedy
7096,Rivers and Tides (2001),Documentary
101262,Geek Charming (2011),Comedy
123294,They Fought for Their Motherland (1975),Drama|War
6074,Endangered Species (1982),Mystery|Sci-Fi|Thriller
178775,"Four Murders Are Enough, Darling (1971)",Comedy
89347,"Dark Side of the Heart, The (Lado oscuro del corazón, El) (1992)",Comedy|Drama|Romance
1762,Deep Rising (1998),Action|Horror|Sci-Fi
3030,Yojimbo (1961),Action|Adventure
99615,Role/Play (2010),Drama
157581,Blind (1987),Documentary
47707,My Geisha (1962),Comedy
105801,Escape From Tomorrow (2013),Drama|Fantasy|Horror
201102,Story of a Junkie (1987),(no genres listed)
189743,Radiance (2017),Drama|Romance
164407,Line Walker (2016),Action|Crime|Drama
91179,I Was an Adventuress (1940),Comedy|Crime
144334,Once a Gangster (2010),Action|Comedy|Crime
136080,To Bed or Not to Bed (1963),Comedy
139918,The Ghost Army (2013),Documentary|War
2616,Dick Tracy (1990),Action|Crime
203182,Desperate Remedies (1993),Drama
200904,His Prehistoric Past (1914),Comedy
187531,John Mulaney: Kid Gorgeous at Radio City (2018),Comedy
7700,"Wages of Fear, The (Salaire de la peur, Le) (1953)",Action|Adventure|Drama|Thriller
196147,Let's Not Meet (2018),Horror
78032,Dread (2009),Horror
122627,Oblivion 2: Backlash (1996),Sci-Fi
91333,Hanussen (1988),Drama
175267,Speech & Debate (2017),Comedy|Drama
88578,"Me Too (Yo, también) (2009)",Drama
196537,Here There Be Tygers (1989),(no genres listed)
81804,Wild Target (2010),Comedy|Drama|Romance|Thriller
175717,Hitler: A Career (1977),Documentary
80004,Gaby: A True Story (1987),Drama|Romance
79765,"Beast, The (1996)",Drama|Horror|Thriller
2133,Adventures in Babysitting (1987),Adventure|Comedy
187307,The Nose (1963),(no genres listed)
26865,Fist of Legend (Jing wu ying xiong) (1994),Action|Drama
5545,"Unearthly, The (1957)",Horror|Sci-Fi
181627,Alien Invasion: S.U.M.1 (2017),Sci-Fi
1272,Patton (1970),Drama|War
208221,Devil Bat's Daughter (1946),Horror
112798,Pick-up Summer (Pinball Summer) (1980),Comedy
128403,Speed Cross (1980),Action
206325,A.M.I. (2019),Horror
87210,Wake (2009),Comedy|Drama|Romance
170787,"Everything, Everything (2017)",Drama|Romance
150300,Evim Sensin (2012),Fantasy|Romance
203717,Knox: The Life and Legacy of Scotland's Controversial Reformer,(no genres listed)
32141,Return to Peyton Place (1961),Drama
31086,Battles Without Honor & Humanity (Jingi naki tatakai) (1973),Crime|Drama
126713,Exterminator 2 (1984),Action
138130,The Sister-in-Law (1974),Drama
184009,The Cured (2017),Horror
145564,Operation St. Peter's (1967),Comedy|Crime
69007,Firecreek (1968),Western
78009,Donkey Skin (Peau d'âne) (1970),Children|Drama|Fantasy|Musical|Romance
161006,"Out of Sight, Out of Mind (1990)",Horror|Mystery|Thriller
177861,Two People (1945),Drama
31948,"Phone Box, The (Cabina, La) (1972)",Comedy|Drama|Mystery|Thriller
122557,American Black Beauty (2005),(no genres listed)
194983,Air Strike (2018),Action|Adventure|Drama|War
145054,Homeland (2014),Drama
147346,Final Exam (1981),Horror
1814,"Price Above Rubies, A (1998)",Drama
142624,"Davy Crockett, Indian Scout (1950)",Adventure|Western
99933,"Year of the Tiger, The (Año del tigre, El) (2011)",Drama
97168,Marley (2012),Documentary
188273,Fits and Starts (2017),Comedy
185585,Pacific Rim: Uprising (2018),Action|Fantasy|Sci-Fi
175617,Given (2017),Documentary
6637,Thrashin' (1986),Action|Drama
130085,The Drop Box (2014),Documentary
194236,Run Like Hell (1995),Sci-Fi|Thriller
170379,25 April (2015),Documentary
78360,"Corridor, The (Koridorius) (1994)",Drama
157379,Witchery (1988),Horror
185697,The Silence of the Sky (2016),Drama|Thriller
135288,Mr. Holmes (2015),Drama|Mystery
122133,"Hey There, It's Yogi Bear (1964)",Adventure|Animation|Children|Comedy|Romance
126219,Marihuana (1936),Documentary|Drama
151137,Make a Wish (1937),(no genres listed)
135799,Josh (2000),(no genres listed)
55292,"Comebacks, The (2007)",Comedy
143170,The Silk Express (1933),Drama|Mystery|Thriller
196075,Nargess (1992),Drama
7338,Richard III (1955),Drama|War
131954,Gregory's Two Girls (1999),Comedy
3676,Eraserhead (1977),Drama|Horror
207049,Placebo (2014),Documentary
166948,The Oath (2016),Crime|Drama|Thriller
180865,Mission Stardust (1967),Sci-Fi
163775,Toro (2016),Action|Thriller
160014,Julia X (2011),Horror
130194,My Teacher's Wife (1999),Comedy
179327,The Last Days of Patton (1986),Drama|War
342,Muriel's Wedding (1994),Comedy
155974,Barolo Boys (2014),Documentary
121997,The People vs. Dr. Kildare (1941),Drama
176345,One Piece: The Movie (2000),Action|Adventure|Animation|Comedy|Fantasy
192309,Sivalinga (2017),Horror|Thriller
180407,Hostile Advances: The Kerry Ellison Story (1996),(no genres listed)
176915,The Aurora Encounter (1986),Comedy|Sci-Fi|Thriller|Western
180489,Fire Rescue Scene (1894),Documentary|Drama
163907,Fighting Delinquents (1960),(no genres listed)
148824,Chemerical (2009),Documentary
199836,Dear Dracula (2012),Animation|Children
131324,"Go West, Young Lady (1941)",Comedy|Musical|Western
123087,The Return of Sabata (1971),Action|Western
3704,Mad Max Beyond Thunderdome (1985),Action|Adventure|Sci-Fi
137815,Ultimate Heist (2009),Action|Adventure|Thriller
178807,Hellbound (1994),Action|Horror|Thriller
145909,Hilda Crane (1956),(no genres listed)
142326,Commando Leopard (1985),Action|War
149332,The Monster of Mangatiti (2015),Documentary|Drama
201150,Dangerous Flowers (2006),Action|Comedy|Drama|Thriller
74532,Cop Out (2010),Action|Comedy|Crime
170527,Rock Haven (2007),Drama|Romance
73488,Blood: The Last Vampire (2009),Action|Horror|Thriller
161066,The Benefactor (2015),Drama
6088,Jekyll & Hyde... Together Again (1982),Comedy|Sci-Fi
145317,The Family Secret (1951),Crime|Drama
117334,The New Girlfriend (2014),Drama
190095,Empty Eyes (1953),(no genres listed)
110779,What Matters Most (2001),Drama
99182,Spring Break Shark Attack (2005),Adventure|Drama|Horror
7228,Cool World (1992),Animation|Comedy|Fantasy
156499,Blues Busters (1950),Comedy|Musical
162008,The Ducktators (1942),Animation|Comedy
91947,"Revenant, The (2009)",Comedy|Horror
90795,"Exercice de l'État, L' (2011)",Drama
178897,That Lovely Girl (2014),Drama
192989,Süskind (2012),Drama|War
142833,Chup Chup Ke (2006),Comedy
167012,Glass Ceiling (1971),Horror|Mystery
2857,Yellow Submarine (1968),Adventure|Animation|Comedy|Fantasy|Musical
119782,FernGully 2: The Magical Rescue (1998),Adventure|Animation|Children|Fantasy
2804,"Christmas Story, A (1983)",Children|Comedy
79636,"Inner Life of Martin Frost, The (2007)",Comedy|Drama
109682,"Sumo Do, Sumo Don't (Shiko funjatta) (1992)",Comedy
1008,"Davy Crockett, King of the Wild Frontier (1955)",Adventure|Western
41716,"Matador, The (2005)",Comedy|Drama|Thriller
87608,Seconds Apart (2011),Horror|Thriller
4632,"Package, The (1989)",Action|Thriller
203727,England Made Me (1973),Drama
75392,MR 73 (a.k.a. The Last Deadly Mission) (2008),Crime|Drama|Thriller
52173,Ladies in Retirement (1941),Drama
141614,The Beautiful Blonde from Bashful Bend (1949),Action|Comedy|Romance|Western
207103,The Other Side (2014),Drama|Horror|Thriller
100205,Godzilla vs. Gigan (Chikyû kogeki meirei: Gojira tai Gaigan) (1972),Action|Adventure|Horror
26677,Black Rainbow (1989),Thriller
143625,Alex L'ariete (2000),Action|Adventure|Crime
163771,For the Love of Spock (2016),Documentary
173305,El Super (1979),Comedy
131708,Goin' All the Way! (1982),(no genres listed)
1046,Beautiful Thing (1996),Drama|Romance
182737,Youth (2017),Drama
156726,Hush (2016),Thriller
195105,Empsillnes (2015),Sci-Fi
200916,Délits flagrants (1994),Documentary
186311,The Guernsey Literary and Potato Peel Pie Society (2018),Drama|Romance
123040,The Oklahoman (1957),Western
79249,"Twilight People, The (1973)",Horror
6342,"Trip, The (2002)",Comedy|Drama|Romance
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
183735,Domestic (2012),(no genres listed)
174929,Ripped (2017),Comedy
139936,"Senza famiglia, nullatenenti cercano affetto (1972)",Comedy|Drama
130560,21 Hours at Munich (1976),Drama
116463,Ice Castles (2010),Drama|Romance
177257,Poison for the Fairies (1984),Drama|Fantasy|Horror|Thriller
142901,Un Français (2015),(no genres listed)
206783,Wormholes (1992),Animation
92046,Contact High (2009),Comedy
135214,Skills Like This (2007),Comedy
139871,A Year in Champagne (2014),Documentary
177445,The Passage (1986),Drama|Fantasy
91931,Surrogate Valentine (2011),Comedy
174035,BoJack Horseman Christmas Special: Sabrina's Christmas Wish (2014),Comedy
113001,Family United (La gran familia española) (2013),Comedy
130542,Honky,Drama
115027,Appointment in Tokyo (1945),Documentary|War
176645,The Dog's Birthday (1975),Crime|Drama|Mystery
181035,Youngistaan (2014),Drama|Romance
182099,Timber (1941),Animation
67536,Dating the Enemy (1996),Comedy|Romance
157865,Ratchet & Clank (2016),Action|Adventure|Animation|Children|Comedy|Sci-Fi
120280,Bang Bang (1971),Comedy
31104,Hester Street (1975),Drama
145402,Knives of the Avenger (1966),Action|Adventure
196317,The Heroic Trio (1993),Action|Fantasy|Sci-Fi
140920,Kill the Fatted Calf (1970),(no genres listed)
6130,"Soldier, The (1982)",Action
91829,Newlyweds (2011),Drama
175963,The Jazz Loft According to W. Eugene Smith (2016),(no genres listed)
55259,"Seeker: The Dark Is Rising, The (2007)",Action|Adventure|Drama|Fantasy
25768,Sadie Thompson (1928),Drama
2927,Brief Encounter (1946),Drama|Romance
178559,Sugartime (1995),Crime|Drama|Romance
199119,Order of Chaos (2010),Thriller
60763,American Teen (2008),Documentary
162600,Miss Peregrine's Home for Peculiar Children (2016),Fantasy
129891,"The Weapon, The Hour, The Motive (1972)",Horror|Mystery|Thriller
57326,In the Name of the King: A Dungeon Siege Tale (2008),Action|Adventure|Fantasy
193555,Man in the Dark (1953),Crime|Thriller
140725,Cop Car (2015),Crime|Thriller
836,Chain Reaction (1996),Action|Adventure|Thriller
144266,Nightlight (2015),Horror|Thriller
7357,Peyton Place (1957),Drama|Romance
163398,"Joshua Tree, 1951: A Portrait of James Dean (2012)",(no genres listed)
47970,"Last Kiss, The (2006)",Comedy|Drama
121053,Angele (1934),Drama
4821,Joy Ride (2001),Adventure|Thriller
154650,¡Vivan las Antipodas! (2011),Documentary
109019,Bewitched (Alter Ego) (1945),Crime|Drama|Film-Noir|Thriller
128498,Devil in the Brain (1972),(no genres listed)
133077,"Rome, Armed to the Teeth (1976)",Action
175587,Nerdland (2016),Animation
135811,Drunken Master Part II: Dance of the Drunk Mantis (1979),Action|Comedy
87595,King of Jazz (1930),Animation|Musical
187555,Beeba Boys (2015),Crime|Drama|Thriller
2710,"Blair Witch Project, The (1999)",Drama|Horror|Thriller
202441,Mia Martini - I Am Mia (2019),Documentary
572,Foreign Student (1994),Drama
172281,Nature of the Beast (2007),Comedy|Horror|Romance|Thriller
191983,Kapalak Kızı (2018),Horror
131098,Saving Santa (2013),Animation|Children|Comedy
105628,Parking (Ting che) (2008),Crime|Drama
180857,Il mistero di Lovecraft - Road to L. (2005),Horror
74688,Dear John (2010),Drama|Romance|War
105420,Parkland (2013),Drama
70159,Orphan (2009),Drama|Horror|Mystery|Thriller
155595,The Confirmation (2016),Comedy
130494,Simon & the Oaks (2011),Drama
199159,Moon in a Bottle (2007),Comedy|Romance
192229,Ctrl+Alt+Dance,(no genres listed)
77721,Deathdream (a.k.a. Dead of Night) (1974),Horror|War
107863,Cold Trail (Köld slóð) (2006),Drama|Mystery|Thriller
100150,"Color Wheel, The (2011)",Comedy|Romance
8793,PTU (2003),Crime|Drama
