movieId,title,genres
124366,One More Tomorrow (1946),(no genres listed)
64285,Wallace and Gromit in 'A Matter of Loaf and Death' (2008),Animation|Comedy
126586,The Mark of Cain (2000),Documentary|Drama
205170,Traxx (1988),Action|Comedy
26424,I as in Icarus (I... comme Icare) (1979),Thriller
126693,Pinocchio (2012),Animation|Children
169148,Mitsuko Delivers (2011),Comedy|Drama
190809,The Perfect Husband (2014),Drama|Horror|Thriller
153134,Revue (2008),Documentary
183531,Tenement (1985),Action|Horror|Thriller
149683,H3 - Halloween Horror Hostel (2008),Comedy
166490,David Wants to Fly (2010),Documentary
134398,The Ministers (2009),Crime|Thriller
152395,Mister Drake's Duck (1951),Comedy|Sci-Fi
47927,"Sign of the Cross, The (1932)",Drama
1337,"Body Snatcher, The (1945)",Drama|Horror|Thriller
94537,Angels Crest (2011),Drama
151643,Vampire Hookers (1978),Comedy|Horror
205699,Nothing to Lose (2018),Drama
158773,State of Dogs (1998),(no genres listed)
3620,"Myth of Fingerprints, The (1997)",Comedy|Drama
59960,Warlock (1959),Romance|Western
7422,"Love and Anarchy (Film d'amore e d'anarchia, ovvero 'stamattina alle 10 in via dei Fiori nella nota casa di tolleranza...') (1973)",Comedy|Drama|Romance
109790,Ashura (2005),Action|Fantasy
157475,Tarzan and the Great River (1967),Adventure
147318,Queen Made In Heaven (1997),(no genres listed)
174865,The Wrong Road (1937),Crime|Drama
118388,Village People (2013),Comedy
193872,Room Laundering (2018),Drama
165115,My Blind Brother (2016),Comedy|Drama|Romance
104095,"Attack, The (1996)",Romance|Thriller
176769,Abducted (2013),Sci-Fi|Thriller
159877,Circuitry Man II: Plughead Rewired (1994),(no genres listed)
152145,The Dhamma Brothers (2007),Documentary
144532,Cold Eyes (2013),Action|Crime
171745,Scrat's Continental Crack-Up: Part 2 (2011),Adventure|Animation|Comedy
200142,Välkommen till festen (1997),Drama
7764,"Driller Killer, The (1979)",Drama|Horror
182981,Hope (1970),Drama
148926,Ice Spiders (2007),Horror|Sci-Fi|Thriller
122934,Soccer Days (2003),Comedy
155639,Kokoyakyu: High School Baseball (2006),(no genres listed)
187439,Cosmic Princess (1982),Sci-Fi
201715,Path of Blood (2018),Documentary
193759,Power of Grayskull: The Definitive History of He-Man and the Masters of the Universe (2017),Documentary
90647,Puss in Boots (2011),Adventure|Animation|Comedy|Fantasy|IMAX
80204,Vesku from Finland (Vesku) (2010),Documentary
167776,Trailer Park Boys: Say Goodnight to the Bad Guys (2008),Comedy
4138,My Demon Lover (1987),Comedy|Horror
5194,Who's Singin' Over There? (a.k.a. Who Sings Over There) (Ko to tamo peva) (1980),Comedy
181609,Linnan juhlat (2017),Comedy|Drama
84972,God on Trial (2008),Drama
186121,Amateur Teens (2015),Drama
184995,City Lights (2014),Drama|Thriller
4418,Things Are Tough All Over (1982),Comedy
49757,Power (1986),Drama
168724,Mes trésors (2017),Comedy
151915,The Guide (2014),Drama
204790,Michael Jackson: Searching for Neverland (2017),Drama
183087,Going Vertical (2017),Drama
133299,Tar Creek (2009),(no genres listed)
89765,"Sleep, My Love (1948)",Drama|Film-Noir|Mystery
6251,Piglet's Big Movie (2003),Animation|Children
70312,"Family Secret, A (Le secret de ma mère) (2006)",Comedy|Drama|Musical
199846,The Cart Boy (1995),(no genres listed)
152848,Pitbull. New Order (2016),Comedy|Crime|Drama
138894,El Mago (1949),(no genres listed)
79136,Thirst (2008),Drama
123987,Winner Take All (1932),Drama
118466,"Kingdom of Dreams and Madness, The (2013)",Animation|Documentary
158721,Gen-X Cops (1999),Action|Comedy|Thriller
78422,How About You... (2007),Comedy|Drama
180315,Barracuda (1978),Horror|Thriller
206056,Time for Revenge (1981),Crime|Drama|Thriller
181279,Tutto quello che vuoi (2017),Comedy|Drama
202291,La venganza de Ira Vamp (2010),Comedy|Horror
141842,Running the Sahara (2009),Documentary
64930,"More the Merrier, The (1943)",Comedy|Romance
101829,"King of Texas, The (2008)",Documentary
180883,"Sally, Irene and Mary (1938)",Comedy|Romance
158234,Rue de l'Estrapade (1953),(no genres listed)
94070,"Best Exotic Marigold Hotel, The (2011)",Comedy|Drama
132930,Demon Rage (Emanuelle e Françoise) (1975),Horror
160746,The Pace That Kills (The Cocaine Fiends) (1935),Drama
138586,Shark Week (2012),Horror
4863,Female Trouble (1975),Comedy|Crime
194760,You Wish! (2003),Children
59988,"Boys and Girls Guide to Getting Down, The (2006)",Comedy
149386,I'm Not Ready for Christmas (2015),Children
162224,"El Bosco, el jardín de los sueños",Documentary
177739,These Days (2016),(no genres listed)
170331,Ghost Planes and the Mysteries of Flight 370 (2014),(no genres listed)
48770,3 Blind Mice (2003),Crime|Mystery|Romance|Thriller
162936,Firmafesten (1972),(no genres listed)
190701,The Angel of Pennsylvania Avenue (1996),(no genres listed)
5031,Maria's Lovers (1984),Drama|Romance
169424,Ballroom Dancer (2011),Documentary
205873,Cinderella (1922),Animation|Children|Fantasy
1369,I Can't Sleep (J'ai pas sommeil) (1994),Drama|Thriller
207441,Mail Order Wife (2004),Comedy|Documentary|Romance
8673,Crash Dive (1943),Drama|Romance|War
139175,Madonna che silenzio c'è stasera (1982),(no genres listed)
5610,"Banger Sisters, The (2002)",Comedy|Drama
6891,Gypsy 83 (2001),Drama
133691,Stripped (2014),Documentary
131930,Oddballs (1984),Comedy
190299,"I'm Drunk, I Love You (2017)",Romance
52427,"Welcome Back, Mr. McDonald (Rajio no jikan) (1997)",Comedy
153668,Innocent Sorcerers (1960),Drama|Romance
82283,Secret Ceremony (1968),Drama|Thriller
176779,Darkland (2017),Action|Drama|Thriller
142927,Sissi: The Fateful Years of an Empress (1957),Drama|Romance
31687,Pooh's Heffalump Movie (2005),Animation|Children
160930,Abajo el Telón (1955),Comedy
102798,"Devil's Carnival, The (2012)",Horror|Musical
174227,Heavy Metal Britannia (2010),Documentary
110858,Firstborn (1984),Drama|Thriller
55687,My Kid Could Paint That (2007),Documentary
124232,The Fuller Brush Man (1948),Adventure|Comedy
51119,"Dagger of Kamui, The (1985)",Action|Adventure|Animation
4386,Cats & Dogs (2001),Children|Comedy
175953,The Last Married Couple in America (1980),Comedy
33966,Cop and ½ (1993),Comedy
122912,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
43675,"Honey Pot, The (1967)",Comedy|Crime
6675,Far (2001),Drama
5696,Urban Cowboy (1980),Drama
133443,Mutant World (2014),Sci-Fi
201666,Top End Wedding (2019),Comedy
1932,"Great Ziegfeld, The (1936)",Drama|Musical
177753,La chambre (1972),Documentary
151187,Yanks Ahoy (1943),(no genres listed)
124166,No Man's Land (2013),Crime|Drama|Western
129030,The Coven (2015),Fantasy|Horror
2090,"Rescuers, The (1977)",Adventure|Animation|Children|Crime|Drama
174107,Let Me Dream Again (1900),Comedy|Romance
140479,A Season on the Brink (2002),(no genres listed)
171637,Sam Kinison: Breaking the Rules (1987),Comedy
142264,Proteus (1995),Horror|Sci-Fi
97175,His Name Was Jason: 30 Years of Friday the 13th (2009),Documentary|Horror
181563,Bambi (2013),Documentary
203314,Dragonfyre (2013),Action|Adventure|Fantasy
134787,Follow Me (1969),Documentary
181981,"Cruel, Cruel Love (1914)",Comedy
185121,Gods (2008),Drama
181047,Villain (2017),Action|Crime|Thriller
122045,The Time of Their Lives (1946),Comedy|Fantasy|Romance|Thriller
186251,God's Not Dead: A Light in Darkness (2018),Drama
187995,Cat house (1958),Animation|Children
163288,Those Three French Girls (1930),(no genres listed)
197313,A Geisha (1953),Drama
181051,Dulhan Hum Le Jayenge (2000),(no genres listed)
171101,TC 2000 (1993),Action|Sci-Fi
2960,Beefcake (1999),Drama
25998,Three Coins in the Fountain (1954),Drama|Romance
34643,"Three Stooges Meet Hercules, The (1962)",Comedy|Fantasy
184335,Man Camp (2013),Comedy
158447,Havana Widows (1933),Comedy
141716,Blind Man (2012),Action|Thriller
125007,The Hoodlum (1951),Crime|Drama|Thriller
150698,Casa Amor: Exclusive for Ladies (2015),Comedy|Romance
1423,Hearts and Minds (1996),Drama
115160,Two Weeks in Another Town (1962),Drama
199562,Chronus (2014),Animation|Fantasy
189257,Ungodly Acts (2015),Drama
189783,Christopher Robin (2018),Adventure|Animation|Comedy
153096,Dogora (2004),Documentary
152545,The Commune (2016),Drama
199950,La monnaie de leur pièce (2018),Comedy
3006,"Insider, The (1999)",Drama|Thriller
182647,Dead Billy (2016),Drama|Horror|Mystery|Thriller
178925,Rodrigo D: No Future (1990),Crime|Drama
8721,Tai-Pan (1986),Adventure
31337,"Mortal Storm, The (1940)",Drama
130726,Hot Bubblegum (1981),Comedy|Drama|Romance
70465,Jerusalema (Gangster's Paradise: Jerusalema) (2008),Action|Crime|Drama
128255,The Plague (2006),Documentary|Horror|Thriller
195839,A Place in Hell (2018),Horror|Thriller
122092,Guy X (2005),Comedy|War
58293,"10,000 BC (2008)",Adventure|Romance|Thriller
137254,La France (2007),Drama
4853,Brannigan (1975),Action
83295,Paternity (1981),Comedy|Romance
162972,Broken Blade: Book Three - The Mark of the Assassin's Dagger (2010),Action|Animation|Fantasy
83585,It's Alive (2008),Horror
175713,Pairon Talle (2011),(no genres listed)
151929,La mies es mucha (1948),Drama
133729,Sleepaway Camp III: Teenage Wasteland (1989),Comedy|Horror
193765,Habitat (1997),Horror|Sci-Fi
172855,Путь к себе (2010),Romance
112953,Valley of the Dragons (1961),Sci-Fi
165511,The Surrogate Womb (1987),(no genres listed)
165907,Outlaw: Gangster VIP 2 (1968),Action|Crime|Thriller
2980,Men Cry Bullets (1997),Comedy|Drama
116343,Dave Attell: Captain Miserable (2007),Comedy
3802,Freejack (1992),Action|Sci-Fi
201616,Rise of the Superheroes (2019),Documentary
72712,Objectified (2009),Documentary
70237,Moonshot (2009),Drama
2796,Funny Farm (1988),Comedy
85746,Scipio Africanus: The Defeat of Hannibal (Scipione l'africano) (1937),Drama|War
123559,Spitfire (1995),(no genres listed)
73572,"My Son, My Son, What Have Ye Done (2009)",Drama|Horror
166225,Prinzessin Maleen (2015),Children
103269,Unconditional (2012),Drama
145980,Cover Up (1949),Crime|Mystery|Thriller
199271,Hinokio: Inter Galactic Love (2005),Drama|Sci-Fi
195855,Death Race 4: Beyond Anarchy (2018),Action
79590,"Rebound, The (2009)",Comedy|Romance
147262,Faster than Rabbits (2014),Comedy
207111,The Mad Whale (2017),Drama|Thriller
197883,The Farewell (2019),Comedy
159403,Neo Tokyo (1987),Adventure|Animation|Fantasy|Horror|Sci-Fi
202555,Snare (2019),Comedy|Drama
165125,Patient Seven (2016),Horror
162688,Chaindance (1991),Crime|Drama
8887,Whispers in the Dark (1992),Thriller
147268,Hornblower: The Even Chance (1998),Action|Adventure|Drama|War
185725,Rezeta (2012),Comedy|Drama
190703,Miracle on the 17th Green (1999),(no genres listed)
129389,Heavy Petting (1989),Documentary
193309,Bar Starz (2005),Comedy
203038,The Final Land (2019),Drama|Sci-Fi
121087,Tarzan and the Mermaids (1948),Action|Adventure|Romance
155191,Unsere tollen Nichten (1963),Comedy
122717,Murders in the Rue Morgue (1971),Crime|Drama|Horror|Thriller
143986,Just Another Girl on the I.R.T. (1992),Drama
149082,OzLand (2015),Drama|Fantasy|Sci-Fi
8923,Tess (1979),Drama|Romance
52016,Nomad (Köshpendiler) (2005),Drama|War
135969,Lower Learning (2008),Comedy
138760,Get Lucky (2013),Action
118103,Come Back to Me (2014),Horror
72235,Between the Devil and the Deep Blue Sea (1995),Drama
139421,Looney Tunes: Rabbits Run (2015),Animation|Comedy
165143,Silver Skies (2016),Comedy
47640,Beerfest (2006),Comedy
165093,Perfect Strangers (1984),Thriller
171371,The End of Old Times (1990),Comedy
142727,Remains (2011),Action|Drama|Horror|Thriller
140571,Spud 2: The Madness Continues (2013),Comedy|Drama
186553,Pass Over (2018),Drama
148779,Second Skin (2009),Documentary
199434,The Battle Over Citizen Kane (1996),Documentary
111702,Shoot-Out at Medicine Bend (1957),Western
151661,Autoerotic (2011),Drama|Romance
57209,Lemonade Joe (Limonádový Joe aneb Konská opera) (1964),Adventure|Comedy|Musical|Romance|Western
148331,Valley of the Fangs (1970),Action|Adventure
81200,Suzy (1936),Drama
1919,Madeline (1998),Children|Comedy
100946,Fantomas (Fantômas - À l'ombre de la guillotine) (1913),Crime|Drama
42738,Underworld: Evolution (2006),Action|Fantasy|Horror
204730,Bad Parents (2012),Comedy|Drama
88566,Mysteries of Lisbon (Mistérios de Lisboa) (2010),Drama|Mystery
161828,Below the Sea (1933),Adventure
129423,Pigs (1972),Horror
163681,Mostly Ghostly 3: One Night in Doom House (2016),Children|Fantasy|Horror
102675,"Dead Man and Being Happy, The (El muerto y ser feliz) (2012)",Drama
198991,The Wig (2005),Drama|Horror|Mystery
621,My Favorite Season (1993),Drama
190861,#SCREAMERS (2016),Horror
153993,A Tale of a Naughty Girl (Mondo Meyer Upakhyan) (2002),Drama
1636,Stag (1997),Action|Thriller
199826,Muramasa (1987),Animation
163745,The Kid (1997),Action|Children|Drama
199255,The Kid (2019),Drama|Western
180727,Le Chignon d'Olga (2002),Comedy|Drama|Romance
147615,The Battle of Love's Return (1971),(no genres listed)
159789,Marguerite & Julien (2015),(no genres listed)
134453,Rich and Poor (1983),Comedy|Romance
103604,Cold Moon (Lune froide) (1991),Comedy|Drama
27050,Bang Boom Bang - Ein todsicheres Ding (1999),Action|Comedy
154011,Winky's Horse (2005),Children
183725,Bequest to the Nation (1973),Drama
146358,Taal (1999),Drama|Romance
164043,Desculpe o Transtorno (2016),Comedy
191355,The Erlprince (2016),Drama
139423,Cleveland Abduction (2015),(no genres listed)
122829,The Night the World Exploded (1957),Sci-Fi
136855,Crazy Bitches (2015),Comedy|Horror
4241,Pokémon 3: The Movie (2001),Animation|Children
111113,Neighbors (2014),Comedy
55329,Alien Autopsy (2006),Comedy|Sci-Fi
99400,"Midsummer Night's Party, A (Midsummer of Love, A) (Sommaren med Göran) (2009)",Comedy
83962,Daydreams (1922),Comedy
5223,Pauline & Paulette (Pauline en Paulette) (2001),Comedy|Drama
157717,The Nebraskan (1953),(no genres listed)
62733,Quarantine (2008),Drama|Horror|Mystery|Thriller
1671,Deceiver (1997),Crime|Drama|Thriller
115607,"Seventh Brother, The (A hetedik testvér) (1995)",Animation|Children
192915,Heaven (1987),Documentary
45672,Click (2006),Adventure|Comedy|Drama|Fantasy|Romance
173683,The Invisible Man (1984),Drama|Sci-Fi
153554,36 China Town (2006),Comedy|Thriller
141383,Terminal Justice (1996),Action|Sci-Fi|Thriller
154372,The Little Blonde Dead (1993),Drama
74406,Lucky: No Time For Love (2005),Action|Adventure|Drama|Musical|Romance|Thriller|War
86943,Fly Away (2011),Drama
27432,"Beautiful Country, The (2004)",Drama
33832,Yes (2004),Drama
1969,"Nightmare on Elm Street 2: Freddy's Revenge, A (1985)",Horror
161370,The nickel-hopper (1926),Comedy
177,Lord of Illusions (1995),Horror
190669,Raju Chacha (2000),(no genres listed)
103139,"Mugger, The (El asaltante) (2007)",Drama
103449,Passion (2012),Crime|Drama|Mystery|Thriller
169386,Ogres (2016),Drama
203521,A Translator (2019),Drama
53379,"Ghost Ship, The (1943)",Drama|Mystery|Thriller
161570,Magic Fire (1956),Drama|Romance
92471,Cass Timberlane (1947),Drama|Romance
120785,The Land (1942),Documentary
7360,Dawn of the Dead (2004),Action|Drama|Horror|Thriller
165195,Pacific Banana (1981),Comedy
96897,Bleach: Fade to Black (Bur&#299;chi Fade to Black Kimi no Na o Yobu) (2008),Animation
143653,Kokowaah 2 (2013),Comedy
126088,A Flintstones Christmas Carol (1994),Animation|Children|Comedy
46640,Why Does Herr R. Run Amok? (Warum läuft Herr R. Amok?) (1970),Drama
160898,Contrato Vitalício (2016),Adventure|Comedy
82095,Skyline (2010),Sci-Fi|Thriller
207309,Fractured (2019),Thriller
85694,Diamond Girl (1998),Drama|Romance
143849,Scipione detto anche l'africano (1971),Comedy
2363,Godzilla (Gojira) (1954),Drama|Horror|Sci-Fi
123351,Invitation to a Gunfighter (1964),Action|Western
122355,"Outrage, The (1964)",Action|Crime|Drama|Western
169422,The Silent Mountain (2014),Adventure|Drama|Romance|War
5214,"Oh, God! (1977)",Comedy|Fantasy
3486,Devil Girl From Mars (1954),Sci-Fi
206537,Anton Tchekhov 1980 (2015),Drama
140779,Happiness Runs (2010),Drama
194817,Kuro (2012),Drama|Romance
120114,Summertime (2014),Comedy
138948,Aladdin and the Death Lamp (2012),Adventure|Fantasy|Horror
104762,"Teacher, A (2013)",Drama
85133,"Burn, Witch, Burn (Night of the Eagle) (1962)",Horror
170281,The Gingerdead Man (2005),Horror
157342,Embers (2015),Sci-Fi
98437,Bed of Roses (1933),Comedy|Drama|Romance
65400,American Ninja 4: The Annihilation (1990),Action
149794,I Just Wanna Hug You (2014),Drama|Romance
156244,The Extra Girl (1923),Comedy
82184,Killer McCoy (1947),Drama
151521,The Homestretch (2014),Documentary
174093,Bugs Bunny and the Three Bears (1944),(no genres listed)
5278,Fraternity Vacation (1985),Comedy|Romance
185157,Sigo siendo (2013),Documentary
185713,The Cambridge Squatter (2017),Documentary|Drama
180717,King of Burlesque (1936),Drama
83056,Topper Takes a Trip (1938),Comedy|Fantasy|Romance
128518,The Wonders (2014),Drama
115042,More About the Children of Noisy Village (a.k.a. More About the Children of Bullerby Village) (Mer om oss barn i Bullerbyn) (1987),Children
128233,St. Louis Blues (1958),Drama
85203,Liliom (1930),Drama|Fantasy
192751,"Forbidden City, U.S.A. (1989)",Documentary
160708,The Blue Hour (2015),Drama|Horror
190911,Ruffiano and Sweeteeth (1997),Children|Fantasy
159765,Lantern hill (1989),Children|Drama
151997,Titli (2014),Crime|Drama|Thriller
151655,Hundra,Adventure|Fantasy
150752,The Rose and the Jackal (1990),Adventure|Western
97308,Nobody Walks (2012),Drama
173449,Till Night Do Us Part (2012),Comedy
185699,Uma Loucura de Mulher (2016),Comedy|Romance
4510,Heartbreak Hotel (1988),Comedy
122427,The Brain (1962),Crime|Drama|Horror|Sci-Fi
170781,The Case for Christ (2017),Drama
196637,The Breakup Girl (2015),Comedy|Drama
142068,Tiger Orange (2014),Drama
131484,House of Bones (2010),Horror
205741,Threshold (1982),Drama
30798,Auggie Rose (a.k.a. Beyond Suspicion) (2000),Drama|Mystery|Thriller
170811,Night's Tightrope (2016),Drama
192303,The Lion Has Seven Heads (1970),Drama
99640,Comedy Central Roast of Bob Saget (2008),Comedy
89896,"Turin Horse, The (A Torinói ló) (2011)",Drama
176941,Crown Heights (2017),Drama
131025,The Brass Legend (1956),Action
